Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,0,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,1
Vertical Position,0.06,0
,,
,,
,,
Label,M2024,M2030
TIME,CH1,CH4
2.544000e-06,0.98,3.24
2.548000e-06,1.02,3.28
2.552000e-06,1.02,3.28
2.556000e-06,1.02,3.24
2.560000e-06,0.98,3.28
2.564000e-06,0.98,3.24
2.568000e-06,1.02,3.28
2.572000e-06,0.94,3.28
2.576000e-06,1.02,3.28
2.580000e-06,0.94,3.24
2.584000e-06,1.02,3.24
2.588000e-06,1.02,3.24
2.592000e-06,0.98,3.28
2.596000e-06,0.94,3.32
2.600000e-06,0.94,3.28
2.604000e-06,0.9,3.24
2.608000e-06,0.98,3.24
2.612000e-06,0.94,3.24
2.616000e-06,1.02,3.32
2.620000e-06,0.98,3.24
2.624000e-06,0.98,3.24
2.628000e-06,0.98,3.28
2.632000e-06,0.94,3.24
2.636000e-06,1.02,3.24
2.640000e-06,0.98,3.24
2.644000e-06,0.98,3.28
2.648000e-06,0.98,3.24
2.652000e-06,1.02,3.24
2.656000e-06,0.98,3.28
2.660000e-06,1.02,3.28
2.664000e-06,1.02,3.24
2.668000e-06,1.02,3.24
2.672000e-06,0.98,3.24
2.676000e-06,0.94,3.28
2.680000e-06,0.98,3.28
2.684000e-06,0.98,3.24
2.688000e-06,0.94,3.24
2.692000e-06,0.94,3.24
2.696000e-06,0.94,3.28
2.700000e-06,0.94,3.24
2.704000e-06,0.98,3.24
2.708000e-06,0.98,3.24
2.712000e-06,0.94,3.24
2.716000e-06,0.98,3.24
2.720000e-06,0.94,3.24
2.724000e-06,0.94,3.28
2.728000e-06,0.98,3.24
2.732000e-06,0.94,3.28
2.736000e-06,0.98,3.28
2.740000e-06,0.94,3.32
2.744000e-06,0.94,3.28
2.748000e-06,0.94,3.24
2.752000e-06,0.98,3.28
2.756000e-06,0.94,3.24
2.760000e-06,1.02,3.28
2.764000e-06,0.98,3.28
2.768000e-06,0.94,3.28
2.772000e-06,0.98,3.28
2.776000e-06,0.94,3.24
2.780000e-06,0.94,3.28
2.784000e-06,0.94,3.28
2.788000e-06,0.94,3.24
2.792000e-06,0.94,3.24
2.796000e-06,1.02,3.24
2.800000e-06,0.98,3.24
2.804000e-06,0.98,3.24
2.808000e-06,0.94,3.24
2.812000e-06,0.94,3.28
2.816000e-06,0.94,3.28
2.820000e-06,0.94,3.24
2.824000e-06,0.94,3.28
2.828000e-06,0.94,3.28
2.832000e-06,0.98,3.24
2.836000e-06,0.98,3.28
2.840000e-06,0.94,3.28
2.844000e-06,0.94,3.24
2.848000e-06,0.94,3.24
2.852000e-06,0.94,3.28
2.856000e-06,0.98,3.2
2.860000e-06,0.98,3.24
2.864000e-06,0.94,3.24
2.868000e-06,0.94,3.24
2.872000e-06,0.94,3.28
2.876000e-06,0.94,3.32
2.880000e-06,0.94,3.28
2.884000e-06,0.94,3.24
2.888000e-06,0.94,3.28
2.892000e-06,0.94,3.32
2.896000e-06,0.94,3.24
2.900000e-06,0.94,3.28
2.904000e-06,0.94,3.28
2.908000e-06,0.9,3.32
2.912000e-06,0.94,3.28
2.916000e-06,0.98,3.28
2.920000e-06,0.9,3.28
2.924000e-06,0.94,3.28
2.928000e-06,0.94,3.28
2.932000e-06,0.94,3.28
2.936000e-06,0.98,3.28
2.940000e-06,0.9,3.24
2.944000e-06,0.9,3.28
2.948000e-06,0.94,3.28
2.952000e-06,0.94,3.28
2.956000e-06,0.9,3.24
2.960000e-06,0.94,3.32
2.964000e-06,0.94,3.24
2.968000e-06,0.94,3.28
2.972000e-06,0.94,3.28
2.976000e-06,0.94,3.24
2.980000e-06,0.94,3.24
2.984000e-06,0.94,3.24
2.988000e-06,0.94,3.24
2.992000e-06,0.94,3.24
2.996000e-06,0.94,3.24
3.000000e-06,0.94,3.28
3.004000e-06,0.94,3.28
3.008000e-06,0.94,3.24
3.012000e-06,0.94,3.28
3.016000e-06,0.94,3.28
3.020000e-06,0.9,3.28
3.024000e-06,0.9,3.24
3.028000e-06,0.98,3.2
3.032000e-06,0.94,3.28
3.036000e-06,0.9,3.28
3.040000e-06,0.9,3.24
3.044000e-06,0.9,3.24
3.048000e-06,0.9,3.28
3.052000e-06,0.98,3.24
3.056000e-06,0.9,3.24
3.060000e-06,0.9,3.28
3.064000e-06,0.94,3.28
3.068000e-06,0.9,3.24
3.072000e-06,0.94,3.28
3.076000e-06,0.94,3.28
3.080000e-06,0.94,3.32
3.084000e-06,0.9,3.28
3.088000e-06,0.94,3.28
3.092000e-06,0.94,3.24
3.096000e-06,0.9,3.28
3.100000e-06,0.9,3.24
3.104000e-06,0.9,3.24
3.108000e-06,0.94,3.24
3.112000e-06,0.9,3.28
3.116000e-06,0.86,3.28
3.120000e-06,0.9,3.28
3.124000e-06,0.9,3.28
3.128000e-06,0.94,3.28
3.132000e-06,0.9,3.24
3.136000e-06,0.9,3.24
3.140000e-06,0.9,3.28
3.144000e-06,0.86,3.28
3.148000e-06,0.9,3.28
3.152000e-06,0.9,3.28
3.156000e-06,0.86,3.28
3.160000e-06,0.9,3.28
3.164000e-06,0.9,3.28
3.168000e-06,0.9,3.24
3.172000e-06,0.9,3.24
3.176000e-06,0.9,3.32
3.180000e-06,0.9,3.28
3.184000e-06,0.9,3.28
3.188000e-06,0.9,3.24
3.192000e-06,0.9,3.24
3.196000e-06,0.9,3.28
3.200000e-06,0.94,3.24
3.204000e-06,0.86,3.28
3.208000e-06,0.86,3.24
3.212000e-06,0.9,3.24
3.216000e-06,0.9,3.28
3.220000e-06,0.9,3.28
3.224000e-06,0.86,3.24
3.228000e-06,0.86,3.24
3.232000e-06,0.9,3.28
3.236000e-06,0.86,3.28
3.240000e-06,0.9,3.32
3.244000e-06,0.94,3.24
3.248000e-06,0.9,3.24
3.252000e-06,0.86,3.28
3.256000e-06,0.9,3.28
3.260000e-06,0.86,3.24
3.264000e-06,0.9,3.24
3.268000e-06,0.86,3.2
3.272000e-06,0.9,3.24
3.276000e-06,0.9,3.28
3.280000e-06,0.9,3.28
3.284000e-06,0.9,3.28
3.288000e-06,0.9,3.24
3.292000e-06,0.86,3.24
3.296000e-06,0.9,3.24
3.300000e-06,0.9,3.24
3.304000e-06,0.86,3.28
3.308000e-06,0.9,3.32
3.312000e-06,0.86,3.32
3.316000e-06,0.9,3.24
3.320000e-06,0.86,3.24
3.324000e-06,0.9,3.24
3.328000e-06,0.86,3.32
3.332000e-06,0.9,3.24
3.336000e-06,0.86,3.24
3.340000e-06,0.86,3.24
3.344000e-06,0.9,3.28
3.348000e-06,0.86,3.28
3.352000e-06,0.86,3.28
3.356000e-06,0.9,3.28
3.360000e-06,0.86,3.24
3.364000e-06,0.86,3.24
3.368000e-06,0.86,3.28
3.372000e-06,0.86,3.28
3.376000e-06,0.86,3.24
3.380000e-06,0.86,3.28
3.384000e-06,0.86,3.28
3.388000e-06,0.9,3.28
3.392000e-06,0.9,3.32
3.396000e-06,0.86,3.24
3.400000e-06,0.9,3.28
3.404000e-06,0.9,3.28
3.408000e-06,0.86,3.28
3.412000e-06,0.86,3.24
3.416000e-06,0.9,3.28
3.420000e-06,0.86,3.28
3.424000e-06,0.9,3.24
3.428000e-06,0.86,3.24
3.432000e-06,0.9,3.28
3.436000e-06,0.86,3.24
3.440000e-06,0.86,3.24
3.444000e-06,0.9,3.28
3.448000e-06,0.82,3.24
3.452000e-06,0.86,3.28
3.456000e-06,0.9,3.28
3.460000e-06,0.9,3.28
3.464000e-06,0.86,3.28
3.468000e-06,0.86,3.28
3.472000e-06,0.86,3.28
3.476000e-06,0.86,3.24
3.480000e-06,0.86,3.32
3.484000e-06,0.9,3.32
3.488000e-06,0.86,3.24
3.492000e-06,0.86,3.24
3.496000e-06,0.86,3.28
3.500000e-06,0.86,3.28
3.504000e-06,0.9,3.24
3.508000e-06,0.86,3.24
3.512000e-06,0.86,3.24
3.516000e-06,0.82,3.24
3.520000e-06,0.82,3.28
3.524000e-06,0.86,3.28
3.528000e-06,0.9,3.24
3.532000e-06,0.86,3.28
3.536000e-06,0.86,3.36
3.540000e-06,0.86,3.28
3.544000e-06,0.86,3.24
3.548000e-06,0.86,3.24
3.552000e-06,0.9,3.32
3.556000e-06,0.86,3.28
3.560000e-06,0.86,3.28
3.564000e-06,0.9,3.28
3.568000e-06,0.86,3.24
3.572000e-06,0.86,3.28
3.576000e-06,0.86,3.28
3.580000e-06,0.82,3.24
3.584000e-06,0.86,3.32
3.588000e-06,0.86,3.28
3.592000e-06,0.82,3.32
3.596000e-06,0.86,3.28
3.600000e-06,0.86,3.24
3.604000e-06,0.82,3.28
3.608000e-06,0.86,3.28
3.612000e-06,0.86,3.32
3.616000e-06,0.82,3.28
3.620000e-06,0.86,3.24
3.624000e-06,0.86,3.24
3.628000e-06,0.82,3.28
3.632000e-06,0.78,3.28
3.636000e-06,0.82,3.28
3.640000e-06,0.82,3.28
3.644000e-06,0.82,3.24
3.648000e-06,0.9,3.28
3.652000e-06,0.86,3.24
3.656000e-06,0.86,3.28
3.660000e-06,0.86,3.24
3.664000e-06,0.9,3.24
3.668000e-06,0.86,3.24
3.672000e-06,0.86,3.24
3.676000e-06,0.82,3.24
3.680000e-06,0.86,3.24
3.684000e-06,0.82,3.28
3.688000e-06,0.82,3.24
3.692000e-06,0.86,3.24
3.696000e-06,0.86,3.28
3.700000e-06,0.86,3.32
3.704000e-06,0.82,3.28
3.708000e-06,0.82,3.32
3.712000e-06,0.82,3.24
3.716000e-06,0.82,3.28
3.720000e-06,0.82,3.24
3.724000e-06,0.82,3.28
3.728000e-06,0.82,3.28
3.732000e-06,0.86,3.2
3.736000e-06,0.82,3.24
3.740000e-06,0.82,3.28
3.744000e-06,0.82,3.24
3.748000e-06,0.82,3.28
3.752000e-06,0.82,3.24
3.756000e-06,0.82,3.24
3.760000e-06,0.82,3.32
3.764000e-06,0.86,3.28
3.768000e-06,0.82,3.28
3.772000e-06,0.82,3.28
3.776000e-06,0.82,3.28
3.780000e-06,0.82,3.28
3.784000e-06,0.82,3.28
3.788000e-06,0.78,3.28
3.792000e-06,0.82,3.32
3.796000e-06,0.82,3.28
3.800000e-06,0.78,3.28
3.804000e-06,0.82,3.28
3.808000e-06,0.82,3.24
3.812000e-06,0.82,3.28
3.816000e-06,0.82,3.2
3.820000e-06,0.82,3.24
3.824000e-06,0.86,3.28
3.828000e-06,0.82,3.24
3.832000e-06,0.78,3.28
3.836000e-06,0.82,3.24
3.840000e-06,0.78,3.28
3.844000e-06,0.78,3.28
3.848000e-06,0.82,3.32
3.852000e-06,0.82,3.24
3.856000e-06,0.82,3.28
3.860000e-06,0.78,3.28
3.864000e-06,0.82,3.24
3.868000e-06,0.82,3.28
3.872000e-06,0.78,3.2
3.876000e-06,0.78,3.28
3.880000e-06,0.82,3.24
3.884000e-06,0.82,3.28
3.888000e-06,0.82,3.28
3.892000e-06,0.82,3.28
3.896000e-06,0.82,3.28
3.900000e-06,0.82,3.24
3.904000e-06,0.82,3.28
3.908000e-06,0.78,3.24
3.912000e-06,0.82,3.24
3.916000e-06,0.78,3.28
3.920000e-06,0.86,3.28
3.924000e-06,0.82,3.2
3.928000e-06,0.78,3.28
3.932000e-06,0.74,3.28
3.936000e-06,0.82,3.28
3.940000e-06,0.78,3.28
3.944000e-06,0.82,3.28
3.948000e-06,0.78,3.28
3.952000e-06,0.78,3.28
3.956000e-06,0.82,3.28
3.960000e-06,0.86,3.28
3.964000e-06,0.78,3.28
3.968000e-06,0.78,3.28
3.972000e-06,0.78,3.28
3.976000e-06,0.78,3.32
3.980000e-06,0.78,3.28
3.984000e-06,0.78,3.28
3.988000e-06,0.78,3.28
3.992000e-06,0.82,3.24
3.996000e-06,0.78,3.24
4.000000e-06,0.78,3.28
4.004000e-06,0.78,3.28
4.008000e-06,0.78,3.24
4.012000e-06,0.78,3.24
4.016000e-06,0.82,3.28
4.020000e-06,0.74,3.24
4.024000e-06,0.78,3.28
4.028000e-06,0.78,3.28
4.032000e-06,0.74,3.24
4.036000e-06,0.78,3.28
4.040000e-06,0.78,3.28
4.044000e-06,0.78,3.28
4.048000e-06,0.74,3.28
4.052000e-06,0.74,3.24
4.056000e-06,0.78,3.24
4.060000e-06,0.82,3.28
4.064000e-06,0.78,3.24
4.068000e-06,0.78,3.28
4.072000e-06,0.78,3.24
4.076000e-06,0.78,3.28
4.080000e-06,0.78,3.24
4.084000e-06,0.78,3.24
4.088000e-06,0.82,3.24
4.092000e-06,0.78,3.28
4.096000e-06,0.78,3.24
4.100000e-06,0.78,3.28
4.104000e-06,0.78,3.28
4.108000e-06,0.78,3.24
4.112000e-06,0.82,3.28
4.116000e-06,0.78,3.32
4.120000e-06,0.74,3.28
4.124000e-06,0.74,3.28
4.128000e-06,0.74,3.28
4.132000e-06,0.78,3.24
4.136000e-06,0.78,3.28
4.140000e-06,0.78,3.28
4.144000e-06,0.78,3.28
4.148000e-06,0.74,3.28
4.152000e-06,0.78,3.32
4.156000e-06,0.74,3.24
4.160000e-06,0.74,3.28
4.164000e-06,0.78,3.28
4.168000e-06,0.74,3.28
4.172000e-06,0.74,3.24
4.176000e-06,0.74,3.24
4.180000e-06,0.78,3.28
4.184000e-06,0.78,3.24
4.188000e-06,0.78,3.28
4.192000e-06,0.78,3.24
4.196000e-06,0.78,3.28
4.200000e-06,0.74,3.28
4.204000e-06,0.78,3.24
4.208000e-06,0.7,3.32
4.212000e-06,0.78,3.24
4.216000e-06,0.74,3.28
4.220000e-06,0.78,3.28
4.224000e-06,0.78,3.24
4.228000e-06,0.78,3.24
4.232000e-06,0.74,3.24
4.236000e-06,0.78,3.24
4.240000e-06,0.78,3.24
4.244000e-06,0.74,3.28
4.248000e-06,0.74,3.32
4.252000e-06,0.74,3.28
4.256000e-06,0.78,3.2
4.260000e-06,0.78,3.32
4.264000e-06,0.74,3.28
4.268000e-06,0.78,3.24
4.272000e-06,0.74,3.24
4.276000e-06,0.74,3.24
4.280000e-06,0.78,3.24
4.284000e-06,0.74,3.2
4.288000e-06,0.74,3.28
4.292000e-06,0.74,3.32
4.296000e-06,0.74,3.24
4.300000e-06,0.78,3.24
4.304000e-06,0.7,3.28
4.308000e-06,0.78,3.28
4.312000e-06,0.78,3.28
4.316000e-06,0.78,3.24
4.320000e-06,0.78,3.32
4.324000e-06,0.78,3.24
4.328000e-06,0.78,3.28
4.332000e-06,0.74,3.28
4.336000e-06,0.78,3.24
4.340000e-06,0.74,3.28
4.344000e-06,0.7,3.24
4.348000e-06,0.7,3.32
4.352000e-06,0.7,3.24
4.356000e-06,0.74,3.28
4.360000e-06,0.74,3.28
4.364000e-06,0.74,3.28
4.368000e-06,0.74,3.24
4.372000e-06,0.74,3.24
4.376000e-06,0.74,3.28
4.380000e-06,0.74,3.28
4.384000e-06,0.74,3.24
4.388000e-06,0.74,3.24
4.392000e-06,0.74,3.28
4.396000e-06,0.7,3.24
4.400000e-06,0.74,3.24
4.404000e-06,0.7,3.28
4.408000e-06,0.7,3.24
4.412000e-06,0.74,3.28
4.416000e-06,0.74,3.32
4.420000e-06,0.74,3.24
4.424000e-06,0.74,3.28
4.428000e-06,0.74,3.28
4.432000e-06,0.74,3.28
4.436000e-06,0.74,3.28
4.440000e-06,0.66,3.24
4.444000e-06,0.74,3.28
4.448000e-06,0.7,3.28
4.452000e-06,0.74,3.32
4.456000e-06,0.74,3.24
4.460000e-06,0.74,3.24
4.464000e-06,0.74,3.28
4.468000e-06,0.7,3.28
4.472000e-06,0.74,3.28
4.476000e-06,0.74,3.28
4.480000e-06,0.74,3.28
4.484000e-06,0.74,3.28
4.488000e-06,0.74,3.28
4.492000e-06,0.74,3.32
4.496000e-06,0.74,3.32
4.500000e-06,0.74,3.28
4.504000e-06,0.74,3.28
4.508000e-06,0.74,3.24
4.512000e-06,0.7,3.32
4.516000e-06,0.7,3.24
4.520000e-06,0.74,3.28
4.524000e-06,0.74,3.28
4.528000e-06,0.74,3.28
4.532000e-06,0.7,3.24
4.536000e-06,0.74,3.28
4.540000e-06,0.7,3.28
4.544000e-06,0.78,3.28
4.548000e-06,0.78,3.28
4.552000e-06,0.66,3.24
4.556000e-06,0.74,3.24
4.560000e-06,0.7,3.24
4.564000e-06,0.74,3.28
4.568000e-06,0.7,3.24
4.572000e-06,0.66,3.32
4.576000e-06,0.7,3.24
4.580000e-06,0.7,3.24
4.584000e-06,0.74,3.28
4.588000e-06,0.7,3.28
4.592000e-06,0.7,3.28
4.596000e-06,0.74,3.32
4.600000e-06,0.7,3.28
4.604000e-06,0.74,3.28
4.608000e-06,0.7,3.28
4.612000e-06,0.66,3.28
4.616000e-06,0.7,3.28
4.620000e-06,0.66,3.28
4.624000e-06,0.66,3.24
4.628000e-06,0.7,3.28
4.632000e-06,0.66,3.24
4.636000e-06,0.74,3.32
4.640000e-06,0.7,3.24
4.644000e-06,0.7,3.28
4.648000e-06,0.7,3.28
4.652000e-06,0.74,3.28
4.656000e-06,0.66,3.24
4.660000e-06,0.7,3.32
4.664000e-06,0.74,3.28
4.668000e-06,0.66,3.28
4.672000e-06,0.7,3.28
4.676000e-06,0.7,3.28
4.680000e-06,0.7,3.24
4.684000e-06,0.7,3.28
4.688000e-06,0.74,3.32
4.692000e-06,0.7,3.28
4.696000e-06,0.7,3.24
4.700000e-06,0.7,3.2
4.704000e-06,0.7,3.24
4.708000e-06,0.66,3.24
4.712000e-06,0.7,3.24
4.716000e-06,0.7,3.28
4.720000e-06,0.7,3.28
4.724000e-06,0.66,3.28
4.728000e-06,0.7,3.32
4.732000e-06,0.66,3.24
4.736000e-06,0.74,3.24
4.740000e-06,0.66,3.24
4.744000e-06,0.7,3.28
4.748000e-06,0.74,3.24
4.752000e-06,0.66,3.28
4.756000e-06,0.7,3.28
4.760000e-06,0.66,3.28
4.764000e-06,0.66,3.28
4.768000e-06,0.7,3.28
4.772000e-06,0.7,3.28
4.776000e-06,0.7,3.24
4.780000e-06,0.7,3.24
4.784000e-06,0.7,3.28
4.788000e-06,0.7,3.24
4.792000e-06,0.66,3.28
4.796000e-06,0.7,3.24
4.800000e-06,0.66,3.28
4.804000e-06,0.7,3.28
4.808000e-06,0.66,3.24
4.812000e-06,0.66,3.32
4.816000e-06,0.7,3.28
4.820000e-06,0.62,3.24
4.824000e-06,0.7,3.24
4.828000e-06,0.62,3.28
4.832000e-06,0.66,3.28
4.836000e-06,0.66,3.32
4.840000e-06,0.66,3.24
4.844000e-06,0.66,3.2
4.848000e-06,0.7,3.24
4.852000e-06,0.66,3.28
4.856000e-06,0.66,3.28
4.860000e-06,0.7,3.28
4.864000e-06,0.66,3.24
4.868000e-06,0.7,3.24
4.872000e-06,0.66,3.28
4.876000e-06,0.66,3.24
4.880000e-06,0.66,3.28
4.884000e-06,0.66,3.28
4.888000e-06,0.66,3.28
4.892000e-06,0.7,3.28
4.896000e-06,0.66,3.28
4.900000e-06,0.66,3.24
4.904000e-06,0.66,3.28
4.908000e-06,0.66,3.32
4.912000e-06,0.66,3.32
4.916000e-06,0.62,3.24
4.920000e-06,0.66,3.28
4.924000e-06,0.66,3.28
4.928000e-06,0.66,3.28
4.932000e-06,0.66,3.24
4.936000e-06,0.66,3.24
4.940000e-06,0.62,3.28
4.944000e-06,0.66,3.2
4.948000e-06,0.66,3.32
4.952000e-06,0.7,3.28
4.956000e-06,0.66,3.28
4.960000e-06,0.66,3.24
4.964000e-06,0.66,3.28
4.968000e-06,0.66,3.24
4.972000e-06,0.66,3.24
4.976000e-06,0.66,3.28
4.980000e-06,0.66,3.28
4.984000e-06,0.7,3.28
4.988000e-06,0.7,3.28
4.992000e-06,0.66,3.24
4.996000e-06,0.66,3.24
5.000000e-06,0.62,3.28
5.004000e-06,0.66,3.24
5.008000e-06,0.66,3.32
5.012000e-06,0.62,3.24
5.016000e-06,0.66,3.28
5.020000e-06,0.62,3.28
5.024000e-06,0.62,3.28
5.028000e-06,0.66,3.28
5.032000e-06,0.62,3.28
5.036000e-06,0.58,3.28
5.040000e-06,0.66,3.28
5.044000e-06,0.66,3.28
5.048000e-06,0.66,3.28
5.052000e-06,0.66,3.28
5.056000e-06,0.62,3.28
5.060000e-06,0.62,3.28
5.064000e-06,0.66,3.24
5.068000e-06,0.66,3.28
5.072000e-06,0.62,3.28
5.076000e-06,0.66,3.24
5.080000e-06,0.66,3.24
5.084000e-06,0.62,3.28
5.088000e-06,0.62,3.28
5.092000e-06,0.66,3.28
5.096000e-06,0.62,3.28
5.100000e-06,0.62,3.28
5.104000e-06,0.66,3.28
5.108000e-06,0.62,3.2
5.112000e-06,0.66,3.24
5.116000e-06,0.62,3.24
5.120000e-06,0.62,3.28
5.124000e-06,0.66,3.24
5.128000e-06,0.62,3.24
5.132000e-06,0.62,3.24
5.136000e-06,0.62,3.24
5.140000e-06,0.62,3.24
5.144000e-06,0.66,3.28
5.148000e-06,0.66,3.24
5.152000e-06,0.66,3.28
5.156000e-06,0.66,3.28
5.160000e-06,0.62,3.24
5.164000e-06,0.62,3.24
5.168000e-06,0.62,3.24
5.172000e-06,0.62,3.28
5.176000e-06,0.62,3.28
5.180000e-06,0.66,3.28
5.184000e-06,0.62,3.28
5.188000e-06,0.58,3.28
5.192000e-06,0.62,3.28
5.196000e-06,0.58,3.24
5.200000e-06,0.66,3.28
5.204000e-06,0.62,3.28
5.208000e-06,0.62,3.28
5.212000e-06,0.62,3.24
5.216000e-06,0.62,3.24
5.220000e-06,0.62,3.28
5.224000e-06,0.62,3.24
5.228000e-06,0.66,3.28
5.232000e-06,0.66,3.24
5.236000e-06,0.66,3.28
5.240000e-06,0.62,3.32
5.244000e-06,0.58,3.24
5.248000e-06,0.62,3.24
5.252000e-06,0.58,3.24
5.256000e-06,0.62,3.24
5.260000e-06,0.62,3.28
5.264000e-06,0.62,3.28
5.268000e-06,0.58,3.28
5.272000e-06,0.62,3.28
5.276000e-06,0.62,3.28
5.280000e-06,0.62,3.28
5.284000e-06,0.58,3.2
5.288000e-06,0.58,3.28
5.292000e-06,0.62,3.28
5.296000e-06,0.62,3.28
5.300000e-06,0.62,3.28
5.304000e-06,0.62,3.28
5.308000e-06,0.58,3.24
5.312000e-06,0.62,3.28
5.316000e-06,0.66,3.28
5.320000e-06,0.62,3.28
5.324000e-06,0.58,3.24
5.328000e-06,0.58,3.2
5.332000e-06,0.62,3.28
5.336000e-06,0.66,3.28
5.340000e-06,0.62,3.24
5.344000e-06,0.58,3.28
5.348000e-06,0.58,3.28
5.352000e-06,0.62,3.24
5.356000e-06,0.62,3.28
5.360000e-06,0.58,3.28
5.364000e-06,0.62,3.28
5.368000e-06,0.58,3.24
5.372000e-06,0.58,3.28
5.376000e-06,0.62,3.24
5.380000e-06,0.62,3.28
5.384000e-06,0.62,3.32
5.388000e-06,0.62,3.28
5.392000e-06,0.62,3.28
5.396000e-06,0.58,3.24
5.400000e-06,0.62,3.28
5.404000e-06,0.62,3.28
5.408000e-06,0.58,3.32
5.412000e-06,0.66,3.32
5.416000e-06,0.58,3.28
5.420000e-06,0.62,3.28
5.424000e-06,0.62,3.28
5.428000e-06,0.58,3.28
5.432000e-06,0.58,3.32
5.436000e-06,0.62,3.24
5.440000e-06,0.58,3.24
5.444000e-06,0.62,3.28
5.448000e-06,0.58,3.28
5.452000e-06,0.58,3.24
5.456000e-06,0.58,3.28
5.460000e-06,0.58,3.32
5.464000e-06,0.58,3.2
5.468000e-06,0.58,3.28
5.472000e-06,0.58,3.24
5.476000e-06,0.58,3.28
5.480000e-06,0.58,3.28
5.484000e-06,0.62,3.28
5.488000e-06,0.58,3.24
5.492000e-06,0.62,3.28
5.496000e-06,0.62,3.24
5.500000e-06,0.58,3.24
5.504000e-06,0.58,3.28
5.508000e-06,0.58,3.28
5.512000e-06,0.58,3.28
5.516000e-06,0.58,3.28
5.520000e-06,0.58,3.32
5.524000e-06,0.58,3.28
5.528000e-06,0.58,3.28
5.532000e-06,0.58,3.24
5.536000e-06,0.54,3.28
5.540000e-06,0.58,3.28
5.544000e-06,0.62,3.24
5.548000e-06,0.62,3.28
5.552000e-06,0.54,3.28
5.556000e-06,0.58,3.28
5.560000e-06,0.58,3.24
5.564000e-06,0.58,3.28
5.568000e-06,0.62,3.28
5.572000e-06,0.58,3.24
5.576000e-06,0.58,3.28
5.580000e-06,0.58,3.28
5.584000e-06,0.62,3.28
5.588000e-06,0.58,3.28
5.592000e-06,0.58,3.28
5.596000e-06,0.58,3.28
5.600000e-06,0.54,3.24
5.604000e-06,0.58,3.24
5.608000e-06,0.54,3.28
5.612000e-06,0.58,3.24
5.616000e-06,0.58,3.28
5.620000e-06,0.58,3.24
5.624000e-06,0.58,3.24
5.628000e-06,0.58,3.28
5.632000e-06,0.58,3.28
5.636000e-06,0.54,3.2
5.640000e-06,0.58,3.32
5.644000e-06,0.54,3.28
5.648000e-06,0.54,3.28
5.652000e-06,0.58,3.24
5.656000e-06,0.58,3.28
5.660000e-06,0.54,3.28
5.664000e-06,0.62,3.28
5.668000e-06,0.58,3.24
5.672000e-06,0.58,3.24
5.676000e-06,0.58,3.24
5.680000e-06,0.58,3.32
5.684000e-06,0.58,3.28
5.688000e-06,0.58,3.32
5.692000e-06,0.58,3.24
5.696000e-06,0.54,3.24
5.700000e-06,0.58,3.28
5.704000e-06,0.54,3.28
5.708000e-06,0.58,3.24
5.712000e-06,0.58,3.24
5.716000e-06,0.58,3.24
5.720000e-06,0.54,3.24
5.724000e-06,0.54,3.24
5.728000e-06,0.58,3.24
5.732000e-06,0.58,3.24
5.736000e-06,0.58,3.24
5.740000e-06,0.54,3.24
5.744000e-06,0.58,3.28
5.748000e-06,0.54,3.28
5.752000e-06,0.54,3.24
5.756000e-06,0.54,3.24
5.760000e-06,0.58,3.28
5.764000e-06,0.54,3.24
5.768000e-06,0.58,3.28
5.772000e-06,0.58,3.24
5.776000e-06,0.58,3.24
5.780000e-06,0.58,3.28
5.784000e-06,0.54,3.28
5.788000e-06,0.54,3.24
5.792000e-06,0.54,3.24
5.796000e-06,0.54,3.24
5.800000e-06,0.54,3.28
5.804000e-06,0.54,3.24
5.808000e-06,0.54,3.28
5.812000e-06,0.5,3.28
5.816000e-06,0.58,3.24
5.820000e-06,0.54,3.24
5.824000e-06,0.58,3.28
5.828000e-06,0.54,3.24
5.832000e-06,0.54,3.28
5.836000e-06,0.54,3.24
5.840000e-06,0.54,3.28
5.844000e-06,0.54,3.28
5.848000e-06,0.54,3.28
5.852000e-06,0.54,3.28
5.856000e-06,0.58,3.24
5.860000e-06,0.54,3.2
5.864000e-06,0.58,3.24
5.868000e-06,0.5,3.24
5.872000e-06,0.58,3.24
5.876000e-06,0.54,3.28
5.880000e-06,0.5,3.28
5.884000e-06,0.58,3.24
5.888000e-06,0.54,3.28
5.892000e-06,0.5,3.32
5.896000e-06,0.54,3.28
5.900000e-06,0.54,3.28
5.904000e-06,0.54,3.24
5.908000e-06,0.54,3.24
5.912000e-06,0.54,3.24
5.916000e-06,0.58,3.24
5.920000e-06,0.5,3.24
5.924000e-06,0.5,3.32
5.928000e-06,0.54,3.24
5.932000e-06,0.5,3.24
5.936000e-06,0.54,3.24
5.940000e-06,0.54,3.28
5.944000e-06,0.5,3.24
5.948000e-06,0.54,3.28
5.952000e-06,0.58,3.24
5.956000e-06,0.54,3.24
5.960000e-06,0.54,3.24
5.964000e-06,0.54,3.28
5.968000e-06,0.54,3.28
5.972000e-06,0.54,3.28
5.976000e-06,0.54,3.28
5.980000e-06,0.5,3.28
5.984000e-06,0.54,3.32
