Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1,
Horizontal Delay,0,
Sample Interval,0.001,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.5,1
Vertical Position,0,0
,,
,,
,,
Label,M2024,
TIME,CH1,CH2
-4.219000e+00,0.56,3.4
-4.218000e+00,0.64,3.44
-4.217000e+00,0.52,3.4
-4.216000e+00,0.86,3.44
-4.215000e+00,0.3,3.4
-4.214000e+00,0.74,3.4
-4.213000e+00,0.62,3.4
-4.212000e+00,0.52,3.44
-4.211000e+00,0.48,3.4
-4.210000e+00,0.22,3.36
-4.209000e+00,0.24,3.44
-4.208000e+00,0.4,3.44
-4.207000e+00,0.46,3.4
-4.206000e+00,0.46,3.4
-4.205000e+00,0.46,3.4
-4.204000e+00,0.48,3.44
-4.203000e+00,0.48,3.44
-4.202000e+00,0.36,3.4
-4.201000e+00,0.42,3.4
-4.200000e+00,0.58,3.4
-4.199000e+00,0.36,3.44
-4.198000e+00,0.58,3.44
-4.197000e+00,0.68,3.36
-4.196000e+00,0.5,3.44
-4.195000e+00,0.46,3.44
-4.194000e+00,0.44,3.4
-4.193000e+00,0.1,3.44
-4.192000e+00,0.26,3.4
-4.191000e+00,0.18,3.4
-4.190000e+00,0.76,3.44
-4.189000e+00,0.38,3.4
-4.188000e+00,0.44,3.4
-4.187000e+00,0.44,3.44
-4.186000e+00,0.38,3.44
-4.185000e+00,0.56,3.4
-4.184000e+00,0.56,3.4
-4.183000e+00,0.56,3.4
-4.182000e+00,1.08,3.44
-4.181000e+00,0.62,3.4
-4.180000e+00,0.5,3.4
-4.179000e+00,0.46,3.4
-4.178000e+00,0.36,3.4
-4.177000e+00,0.06,3.4
-4.176000e+00,0.16,3.44
-4.175000e+00,0.24,3.4
-4.174000e+00,0.58,3.4
-4.173000e+00,0.46,3.36
-4.172000e+00,0.4,3.4
-4.171000e+00,0.38,3.44
-4.170000e+00,0.42,3.4
-4.169000e+00,0.4,3.44
-4.168000e+00,0.32,3.4
-4.167000e+00,0.38,3.36
-4.166000e+00,1.26,3.44
-4.165000e+00,0.8,3.4
-4.164000e+00,0.62,3.36
-4.163000e+00,0.48,3.44
-4.162000e+00,0.36,3.4
-4.161000e+00,0.3,3.4
-4.160000e+00,0,3.4
-4.159000e+00,0.14,3.44
-4.158000e+00,0.26,3.4
-4.157000e+00,0,3.44
-4.156000e+00,0.3,3.44
-4.155000e+00,0.32,3.4
-4.154000e+00,0.38,3.4
-4.153000e+00,0.34,3.44
-4.152000e+00,0.26,3.4
-4.151000e+00,0.48,3.44
-4.150000e+00,0.46,3.4
-4.149000e+00,0.46,3.4
-4.148000e+00,0.7,3.44
-4.147000e+00,0.6,3.4
-4.146000e+00,0.38,3.44
-4.145000e+00,0.34,3.4
-4.144000e+00,0.3,3.4
-4.143000e+00,0.1,3.36
-4.142000e+00,0.16,3.4
-4.141000e+00,0.06,3.44
-4.140000e+00,0.5,3.4
-4.139000e+00,0.28,3.44
-4.138000e+00,0.32,3.44
-4.137000e+00,0.3,3.44
-4.136000e+00,0.36,3.44
-4.135000e+00,0.46,3.44
-4.134000e+00,0.24,3.44
-4.133000e+00,0.42,3.4
-4.132000e+00,0.22,3.4
-4.131000e+00,0.46,3.44
-4.130000e+00,0.4,3.44
-4.129000e+00,0.34,3.4
-4.128000e+00,0.32,3.4
-4.127000e+00,0.12,3.4
-4.126000e+00,0.04,3.4
-4.125000e+00,0.14,3.4
-4.124000e+00,0.16,3.44
-4.123000e+00,0.2,3.4
-4.122000e+00,0.28,3.4
-4.121000e+00,0.3,3.4
-4.120000e+00,0.3,3.44
-4.119000e+00,0.26,3.4
-4.118000e+00,0.14,3.4
-4.117000e+00,0.3,3.44
-4.116000e+00,0.48,3.4
-4.115000e+00,0.88,3.4
-4.114000e+00,0.48,3.4
-4.113000e+00,0.36,3.4
-4.112000e+00,0.3,3.4
-4.111000e+00,0.16,3.44
-4.110000e+00,-0.02,3.4
-4.109000e+00,0.06,3.4
-4.108000e+00,0.16,3.4
-4.107000e+00,0.3,3.4
-4.106000e+00,0.24,3.44
-4.105000e+00,0.12,3.4
-4.104000e+00,0.2,3.44
-4.103000e+00,0.16,3.4
-4.102000e+00,0.32,3.4
-4.101000e+00,0.3,3.4
-4.100000e+00,0.34,3.4
-4.099000e+00,0.98,3.4
-4.098000e+00,0.46,3.44
-4.097000e+00,0.38,3.4
-4.096000e+00,0.28,3.4
-4.095000e+00,0.24,3.44
-4.094000e+00,0.12,3.36
-4.093000e+00,-0.02,3.44
-4.092000e+00,0.04,3.44
-4.091000e+00,0.02,3.36
-4.090000e+00,0.1,3.4
-4.089000e+00,0.18,3.44
-4.088000e+00,0.22,3.4
-4.087000e+00,0.22,3.44
-4.086000e+00,0.26,3.4
-4.085000e+00,0.08,3.4
-4.084000e+00,0.14,3.4
-4.083000e+00,0.28,3.44
-4.082000e+00,0.78,3.44
-4.081000e+00,0.38,3.4
-4.080000e+00,0.36,3.4
-4.079000e+00,0.18,3.4
-4.078000e+00,0.12,3.4
-4.077000e+00,0.08,3.44
-4.076000e+00,0.02,3.44
-4.075000e+00,0.04,3.4
-4.074000e+00,0,3.44
-4.073000e+00,0.16,3.44
-4.072000e+00,0.12,3.44
-4.071000e+00,0.14,3.4
-4.070000e+00,0.14,3.44
-4.069000e+00,0.12,3.4
-4.068000e+00,0.34,3.36
-4.067000e+00,0.18,3.4
-4.066000e+00,0.32,3.4
-4.065000e+00,0.78,3.44
-4.064000e+00,0.36,3.44
-4.063000e+00,0.24,3.4
-4.062000e+00,0.16,3.4
-4.061000e+00,0.04,3.44
-4.060000e+00,0,3.4
-4.059000e+00,0,3.44
-4.058000e+00,0.06,3.36
-4.057000e+00,0.56,3.4
-4.056000e+00,0.14,3.4
-4.055000e+00,0.04,3.36
-4.054000e+00,0.12,3.44
-4.053000e+00,0.14,3.4
-4.052000e+00,0.14,3.4
-4.051000e+00,0.06,3.44
-4.050000e+00,0.2,3.44
-4.049000e+00,0.02,3.4
-4.048000e+00,0.54,3.44
-4.047000e+00,0.26,3.36
-4.046000e+00,0.16,3.44
-4.045000e+00,0.1,3.36
-4.044000e+00,0.02,3.36
-4.043000e+00,-0.02,3.44
-4.042000e+00,0,3.44
-4.041000e+00,0,3.4
-4.040000e+00,0.1,3.4
-4.039000e+00,0.1,3.44
-4.038000e+00,0.08,3.4
-4.037000e+00,0.06,3.4
-4.036000e+00,0.04,3.44
-4.035000e+00,0.02,3.4
-4.034000e+00,0.14,3.4
-4.033000e+00,0.2,3.4
-4.032000e+00,0.56,3.4
-4.031000e+00,0.26,3.4
-4.030000e+00,0.26,3.44
-4.029000e+00,0.1,3.4
-4.028000e+00,0.04,3.44
-4.027000e+00,0.1,3.44
-4.026000e+00,0,3.4
-4.025000e+00,0,3.4
-4.024000e+00,0.08,3.4
-4.023000e+00,0.04,3.44
-4.022000e+00,0.08,3.48
-4.021000e+00,0.04,3.4
-4.020000e+00,0.06,3.4
-4.019000e+00,0.1,3.44
-4.018000e+00,0.14,3.4
-4.017000e+00,0.1,3.4
-4.016000e+00,0.88,3.44
-4.015000e+00,0.48,3.36
-4.014000e+00,0.24,3.4
-4.013000e+00,0.12,3.44
-4.012000e+00,0.06,3.4
-4.011000e+00,0,3.4
-4.010000e+00,-0.02,3.4
-4.009000e+00,-0.02,3.44
-4.008000e+00,0.02,3.36
-4.007000e+00,0.04,3.44
-4.006000e+00,0,3.4
-4.005000e+00,0,3.4
-4.004000e+00,0.04,3.44
-4.003000e+00,0.06,3.44
-4.002000e+00,0.04,3.4
-4.001000e+00,0,3.4
-4.000000e+00,0.12,3.44
-3.999000e+00,0.44,3.4
-3.998000e+00,0.4,3.4
-3.997000e+00,0.12,3.4
-3.996000e+00,0.04,3.44
-3.995000e+00,0.02,3.44
-3.994000e+00,-0.02,3.44
-3.993000e+00,-0.02,3.44
-3.992000e+00,-0.02,3.44
-3.991000e+00,0,3.44
-3.990000e+00,0.14,3.44
-3.989000e+00,0.02,3.4
-3.988000e+00,0,3.44
-3.987000e+00,0.02,3.44
-3.986000e+00,0,3.4
-3.985000e+00,0.14,3.4
-3.984000e+00,0.08,3.36
-3.983000e+00,0.06,3.4
-3.982000e+00,-0.02,3.4
-3.981000e+00,0.16,3.44
-3.980000e+00,0.14,3.4
-3.979000e+00,0,3.44
-3.978000e+00,0,3.44
-3.977000e+00,-0.02,3.4
-3.976000e+00,-0.02,3.44
-3.975000e+00,-0.02,3.4
-3.974000e+00,0.1,3.4
-3.973000e+00,0,3.4
-3.972000e+00,0,3.4
-3.971000e+00,0,3.4
-3.970000e+00,0.02,3.4
-3.969000e+00,0.1,3.36
-3.968000e+00,-0.02,3.4
-3.967000e+00,0,3.44
-3.966000e+00,0,3.4
-3.965000e+00,0.24,3.4
-3.964000e+00,0.16,3.44
-3.963000e+00,0.04,3.48
-3.962000e+00,0,3.4
-3.961000e+00,0,3.44
-3.960000e+00,-0.02,3.44
-3.959000e+00,-0.02,3.4
-3.958000e+00,0,3.44
-3.957000e+00,0,3.4
-3.956000e+00,-0.02,3.4
-3.955000e+00,-0.02,3.4
-3.954000e+00,0,3.4
-3.953000e+00,-0.02,3.4
-3.952000e+00,0.02,3.36
-3.951000e+00,0,3.4
-3.950000e+00,0.04,3.4
-3.949000e+00,0.38,3.4
-3.948000e+00,0.26,3.48
-3.947000e+00,0,3.36
-3.946000e+00,0,3.4
-3.945000e+00,-0.02,3.44
-3.944000e+00,0,3.44
-3.943000e+00,-0.02,3.36
-3.942000e+00,-0.02,3.4
-3.941000e+00,-0.02,3.32
-3.940000e+00,-0.02,3.4
-3.939000e+00,-0.02,3.48
-3.938000e+00,-0.04,3.4
-3.937000e+00,-0.02,3.48
-3.936000e+00,0.02,3.4
-3.935000e+00,0,3.44
-3.934000e+00,-0.02,3.4
-3.933000e+00,0.04,3.4
-3.932000e+00,0.88,3.44
-3.931000e+00,0.06,3.44
-3.930000e+00,0.02,3.44
-3.929000e+00,0,3.36
-3.928000e+00,-0.02,3.36
-3.927000e+00,-0.02,3.44
-3.926000e+00,-0.02,3.44
-3.925000e+00,-0.02,3.4
-3.924000e+00,-0.02,3.4
-3.923000e+00,-0.02,3.4
-3.922000e+00,0,3.4
-3.921000e+00,0,3.4
-3.920000e+00,0,3.36
-3.919000e+00,0,3.4
-3.918000e+00,-0.02,3.44
-3.917000e+00,-0.02,3.4
-3.916000e+00,-0.02,3.44
-3.915000e+00,0.08,3.4
-3.914000e+00,0.08,3.36
-3.913000e+00,-0.02,3.4
-3.912000e+00,-0.02,3.4
-3.911000e+00,-0.02,3.44
-3.910000e+00,0,3.44
-3.909000e+00,-0.02,3.4
-3.908000e+00,-0.02,3.44
-3.907000e+00,0.06,3.4
-3.906000e+00,-0.02,3.44
-3.905000e+00,-0.02,3.44
-3.904000e+00,-0.02,3.44
-3.903000e+00,-0.02,3.4
-3.902000e+00,-0.02,3.44
-3.901000e+00,-0.02,3.44
-3.900000e+00,-0.02,3.4
-3.899000e+00,-0.02,3.44
-3.898000e+00,0.08,3.44
-3.897000e+00,-0.02,3.44
-3.896000e+00,-0.04,3.4
-3.895000e+00,-0.02,3.44
-3.894000e+00,-0.02,3.36
-3.893000e+00,-0.02,3.4
-3.892000e+00,0,3.4
-3.891000e+00,-0.04,3.4
-3.890000e+00,-0.02,3.44
-3.889000e+00,-0.02,3.4
-3.888000e+00,0,3.44
-3.887000e+00,-0.02,3.4
-3.886000e+00,-0.02,3.44
-3.885000e+00,-0.02,3.44
-3.884000e+00,-0.02,3.4
-3.883000e+00,-0.02,3.44
-3.882000e+00,-0.02,3.4
-3.881000e+00,0.02,3.44
-3.880000e+00,-0.02,3.44
-3.879000e+00,-0.02,3.44
-3.878000e+00,-0.02,3.4
-3.877000e+00,-0.02,3.44
-3.876000e+00,-0.02,3.4
-3.875000e+00,-0.02,3.4
-3.874000e+00,-0.02,3.44
-3.873000e+00,-0.02,3.4
-3.872000e+00,-0.02,3.4
-3.871000e+00,-0.02,3.44
-3.870000e+00,-0.02,3.4
-3.869000e+00,-0.02,3.44
-3.868000e+00,0,3.44
-3.867000e+00,-0.02,3.44
-3.866000e+00,0.26,3.44
-3.865000e+00,0,3.44
-3.864000e+00,-0.02,3.44
-3.863000e+00,-0.02,3.44
-3.862000e+00,-0.02,3.4
-3.861000e+00,-0.02,3.4
-3.860000e+00,-0.02,3.44
-3.859000e+00,-0.02,3.44
-3.858000e+00,-0.02,3.4
-3.857000e+00,0.14,3.4
-3.856000e+00,-0.02,3.44
-3.855000e+00,-0.02,3.4
-3.854000e+00,-0.02,3.4
-3.853000e+00,-0.02,3.4
-3.852000e+00,0,3.4
-3.851000e+00,-0.02,3.44
-3.850000e+00,-0.04,3.44
-3.849000e+00,0.32,3.4
-3.848000e+00,0,3.4
-3.847000e+00,0,3.44
-3.846000e+00,-0.02,3.4
-3.845000e+00,-0.02,3.48
-3.844000e+00,0,3.44
-3.843000e+00,-0.02,3.4
-3.842000e+00,-0.02,3.4
-3.841000e+00,-0.02,3.36
-3.840000e+00,-0.02,3.4
-3.839000e+00,-0.02,3.44
-3.838000e+00,-0.04,3.4
-3.837000e+00,-0.02,3.4
-3.836000e+00,-0.02,3.4
-3.835000e+00,-0.02,3.44
-3.834000e+00,-0.02,3.44
-3.833000e+00,-0.02,3.4
-3.832000e+00,-0.02,3.4
-3.831000e+00,0,3.4
-3.830000e+00,-0.02,3.36
-3.829000e+00,-0.02,3.44
-3.828000e+00,0,3.4
-3.827000e+00,0,3.4
-3.826000e+00,0,3.4
-3.825000e+00,-0.02,3.36
-3.824000e+00,-0.04,3.44
-3.823000e+00,-0.02,3.44
-3.822000e+00,0,3.44
-3.821000e+00,-0.02,3.4
-3.820000e+00,-0.02,3.44
-3.819000e+00,-0.02,3.44
-3.818000e+00,-0.02,3.4
-3.817000e+00,-0.02,3.4
-3.816000e+00,-0.04,3.44
-3.815000e+00,-0.02,3.4
-3.814000e+00,-0.02,3.44
-3.813000e+00,-0.02,3.4
-3.812000e+00,-0.02,3.4
-3.811000e+00,-0.02,3.44
-3.810000e+00,-0.02,3.4
-3.809000e+00,-0.02,3.44
-3.808000e+00,0,3.4
-3.807000e+00,0,3.44
-3.806000e+00,-0.02,3.4
-3.805000e+00,-0.02,3.4
-3.804000e+00,-0.02,3.4
-3.803000e+00,-0.02,3.44
-3.802000e+00,-0.02,3.4
-3.801000e+00,-0.02,3.44
-3.800000e+00,-0.02,3.4
-3.799000e+00,-0.02,3.4
-3.798000e+00,-0.02,3.44
-3.797000e+00,-0.02,3.4
-3.796000e+00,-0.02,3.36
-3.795000e+00,-0.02,3.4
-3.794000e+00,-0.02,3.4
-3.793000e+00,-0.02,3.4
-3.792000e+00,-0.02,3.4
-3.791000e+00,0,3.4
-3.790000e+00,0,3.44
-3.789000e+00,0,3.4
-3.788000e+00,0,3.4
-3.787000e+00,0,3.4
-3.786000e+00,0,3.44
-3.785000e+00,-0.02,3.44
-3.784000e+00,-0.02,3.44
-3.783000e+00,0,3.4
-3.782000e+00,0,3.4
-3.781000e+00,-0.02,3.36
-3.780000e+00,-0.02,3.44
-3.779000e+00,-0.02,3.4
-3.778000e+00,0,3.4
-3.777000e+00,-0.02,3.44
-3.776000e+00,-0.02,3.44
-3.775000e+00,-0.02,3.4
-3.774000e+00,-0.02,3.44
-3.773000e+00,0,3.4
-3.772000e+00,-0.02,3.44
-3.771000e+00,-0.02,3.4
-3.770000e+00,0,3.4
-3.769000e+00,-0.02,3.36
-3.768000e+00,-0.02,3.4
-3.767000e+00,-0.02,3.44
-3.766000e+00,0,3.4
-3.765000e+00,-0.02,3.4
-3.764000e+00,-0.02,3.4
-3.763000e+00,0,3.44
-3.762000e+00,-0.02,3.4
-3.761000e+00,0,3.4
-3.760000e+00,-0.02,3.4
-3.759000e+00,-0.02,3.36
-3.758000e+00,-0.02,3.4
-3.757000e+00,-0.02,3.44
-3.756000e+00,-0.02,3.4
-3.755000e+00,-0.02,3.4
-3.754000e+00,-0.02,3.4
-3.753000e+00,-0.02,3.4
-3.752000e+00,-0.04,3.4
-3.751000e+00,-0.02,3.4
-3.750000e+00,-0.02,3.4
-3.749000e+00,-0.02,3.4
-3.748000e+00,-0.02,3.44
-3.747000e+00,-0.02,3.44
-3.746000e+00,-0.02,3.44
-3.745000e+00,-0.02,3.4
-3.744000e+00,-0.02,3.4
-3.743000e+00,-0.02,3.44
-3.742000e+00,0,3.4
-3.741000e+00,-0.02,3.44
-3.740000e+00,-0.02,3.4
-3.739000e+00,-0.02,3.44
-3.738000e+00,0,3.44
-3.737000e+00,-0.02,3.44
-3.736000e+00,0,3.4
-3.735000e+00,-0.02,3.4
-3.734000e+00,-0.02,3.44
-3.733000e+00,-0.02,3.44
-3.732000e+00,0.18,3.44
-3.731000e+00,-0.02,3.44
-3.730000e+00,0,3.44
-3.729000e+00,0,3.4
-3.728000e+00,-0.02,3.4
-3.727000e+00,-0.02,3.4
-3.726000e+00,-0.02,3.4
-3.725000e+00,0,3.4
-3.724000e+00,-0.04,3.44
-3.723000e+00,0,3.4
-3.722000e+00,-0.02,3.44
-3.721000e+00,-0.02,3.4
-3.720000e+00,-0.02,3.4
-3.719000e+00,0,3.4
-3.718000e+00,-0.02,3.4
-3.717000e+00,-0.02,3.4
-3.716000e+00,0,3.44
-3.715000e+00,-0.02,3.36
-3.714000e+00,-0.02,3.4
-3.713000e+00,-0.02,3.4
-3.712000e+00,-0.02,3.4
-3.711000e+00,-0.02,3.36
-3.710000e+00,0,3.4
-3.709000e+00,-0.02,3.44
-3.708000e+00,-0.02,3.44
-3.707000e+00,-0.02,3.36
-3.706000e+00,0,3.4
-3.705000e+00,-0.02,3.4
-3.704000e+00,-0.02,3.44
-3.703000e+00,0,3.36
-3.702000e+00,-0.02,3.44
-3.701000e+00,-0.02,3.4
-3.700000e+00,-0.02,3.4
-3.699000e+00,0.14,3.4
-3.698000e+00,-0.02,3.4
-3.697000e+00,-0.02,3.36
-3.696000e+00,-0.02,3.4
-3.695000e+00,-0.02,3.4
-3.694000e+00,-0.02,3.44
-3.693000e+00,-0.02,3.4
-3.692000e+00,-0.02,3.4
-3.691000e+00,-0.02,3.44
-3.690000e+00,-0.02,3.4
-3.689000e+00,-0.02,3.4
-3.688000e+00,-0.02,3.4
-3.687000e+00,-0.02,3.4
-3.686000e+00,-0.02,3.44
-3.685000e+00,-0.02,3.44
-3.684000e+00,0,3.4
-3.683000e+00,0.32,3.44
-3.682000e+00,0,3.4
-3.681000e+00,-0.02,3.44
-3.680000e+00,-0.02,3.4
-3.679000e+00,-0.02,3.44
-3.678000e+00,-0.02,3.44
-3.677000e+00,-0.02,3.44
-3.676000e+00,-0.02,3.4
-3.675000e+00,-0.02,3.4
-3.674000e+00,-0.02,3.4
-3.673000e+00,-0.02,3.4
-3.672000e+00,-0.02,3.4
-3.671000e+00,-0.02,3.4
-3.670000e+00,0,3.44
-3.669000e+00,-0.02,3.44
-3.668000e+00,-0.02,3.4
-3.667000e+00,-0.02,3.4
-3.666000e+00,-0.02,3.4
-3.665000e+00,-0.02,3.4
-3.664000e+00,-0.02,3.4
-3.663000e+00,-0.02,3.32
-3.662000e+00,0,3.36
-3.661000e+00,-0.02,3.4
-3.660000e+00,-0.02,3.4
-3.659000e+00,-0.02,3.4
-3.658000e+00,-0.02,3.44
-3.657000e+00,-0.02,3.44
-3.656000e+00,-0.02,3.4
-3.655000e+00,-0.02,3.44
-3.654000e+00,-0.02,3.44
-3.653000e+00,0,3.4
-3.652000e+00,-0.02,3.4
-3.651000e+00,-0.02,3.36
-3.650000e+00,0,3.44
-3.649000e+00,0,3.44
-3.648000e+00,-0.02,3.4
-3.647000e+00,-0.02,3.36
-3.646000e+00,-0.02,3.36
-3.645000e+00,0,3.36
-3.644000e+00,-0.02,3.4
-3.643000e+00,-0.02,3.4
-3.642000e+00,0,3.36
-3.641000e+00,-0.02,3.4
-3.640000e+00,-0.02,3.4
-3.639000e+00,-0.02,3.44
-3.638000e+00,-0.02,3.4
-3.637000e+00,-0.02,3.44
-3.636000e+00,-0.04,3.44
-3.635000e+00,-0.02,3.4
-3.634000e+00,-0.02,3.44
-3.633000e+00,-0.02,3.44
-3.632000e+00,0,3.44
-3.631000e+00,-0.02,3.44
-3.630000e+00,-0.02,3.44
-3.629000e+00,-0.02,3.4
-3.628000e+00,-0.02,3.4
-3.627000e+00,0,3.4
-3.626000e+00,-0.02,3.44
-3.625000e+00,-0.02,3.44
-3.624000e+00,-0.02,3.44
-3.623000e+00,-0.02,3.4
-3.622000e+00,-0.02,3.4
-3.621000e+00,-0.02,3.4
-3.620000e+00,0,3.4
-3.619000e+00,-0.02,3.4
-3.618000e+00,-0.02,3.44
-3.617000e+00,-0.02,3.44
-3.616000e+00,0.02,3.4
-3.615000e+00,-0.02,3.44
-3.614000e+00,-0.02,3.4
-3.613000e+00,-0.02,3.44
-3.612000e+00,-0.02,3.44
-3.611000e+00,-0.02,3.44
-3.610000e+00,-0.02,3.4
-3.609000e+00,-0.02,3.4
-3.608000e+00,0,3.4
-3.607000e+00,-0.02,3.44
-3.606000e+00,-0.02,3.44
-3.605000e+00,-0.02,3.44
-3.604000e+00,-0.02,3.4
-3.603000e+00,0,3.44
-3.602000e+00,0,3.44
-3.601000e+00,-0.02,3.4
-3.600000e+00,-0.02,3.4
-3.599000e+00,-0.02,3.44
-3.598000e+00,-0.02,3.44
-3.597000e+00,-0.02,3.4
-3.596000e+00,0,3.4
-3.595000e+00,0,3.44
-3.594000e+00,-0.02,3.36
-3.593000e+00,-0.02,3.44
-3.592000e+00,-0.02,3.44
-3.591000e+00,-0.02,3.44
-3.590000e+00,-0.02,3.44
-3.589000e+00,-0.02,3.4
-3.588000e+00,-0.02,3.44
-3.587000e+00,-0.02,3.44
-3.586000e+00,-0.02,3.4
-3.585000e+00,-0.02,3.4
-3.584000e+00,-0.02,3.44
-3.583000e+00,-0.02,3.4
-3.582000e+00,0.04,3.4
-3.581000e+00,-0.02,3.4
-3.580000e+00,-0.02,3.4
-3.579000e+00,-0.02,3.4
-3.578000e+00,-0.02,3.36
-3.577000e+00,-0.02,3.4
-3.576000e+00,-0.02,3.36
-3.575000e+00,0,3.44
-3.574000e+00,-0.02,3.44
-3.573000e+00,-0.02,3.4
-3.572000e+00,-0.02,3.4
-3.571000e+00,0,3.4
-3.570000e+00,-0.02,3.4
-3.569000e+00,-0.02,3.44
-3.568000e+00,0,3.4
-3.567000e+00,-0.02,3.36
-3.566000e+00,-0.02,3.4
-3.565000e+00,-0.02,3.4
-3.564000e+00,-0.02,3.4
-3.563000e+00,-0.02,3.44
-3.562000e+00,-0.02,3.4
-3.561000e+00,-0.02,3.4
-3.560000e+00,-0.02,3.44
-3.559000e+00,0,3.4
-3.558000e+00,-0.02,3.4
-3.557000e+00,-0.02,3.4
-3.556000e+00,-0.02,3.4
-3.555000e+00,-0.02,3.4
-3.554000e+00,-0.02,3.44
-3.553000e+00,0,3.44
-3.552000e+00,-0.02,3.44
-3.551000e+00,-0.02,3.44
-3.550000e+00,-0.02,3.4
-3.549000e+00,-0.02,3.44
-3.548000e+00,-0.02,3.44
-3.547000e+00,0,3.4
-3.546000e+00,-0.02,3.4
-3.545000e+00,-0.02,3.44
-3.544000e+00,-0.02,3.44
-3.543000e+00,-0.04,3.4
-3.542000e+00,-0.02,3.4
-3.541000e+00,-0.02,3.4
-3.540000e+00,0,3.4
-3.539000e+00,0,3.4
-3.538000e+00,-0.02,3.44
-3.537000e+00,-0.02,3.4
-3.536000e+00,-0.02,3.44
-3.535000e+00,-0.02,3.4
-3.534000e+00,0,3.44
-3.533000e+00,0,3.4
-3.532000e+00,0,3.4
-3.531000e+00,-0.02,3.4
-3.530000e+00,-0.02,3.44
-3.529000e+00,-0.02,3.44
-3.528000e+00,-0.02,3.44
-3.527000e+00,-0.02,3.4
-3.526000e+00,-0.02,3.44
-3.525000e+00,-0.02,3.4
-3.524000e+00,-0.02,3.4
-3.523000e+00,-0.02,3.44
-3.522000e+00,-0.02,3.4
-3.521000e+00,-0.02,3.4
-3.520000e+00,-0.02,3.4
-3.519000e+00,-0.02,3.4
-3.518000e+00,0,3.4
-3.517000e+00,-0.02,3.4
-3.516000e+00,-0.02,3.4
-3.515000e+00,-0.02,3.4
-3.514000e+00,-0.04,3.4
-3.513000e+00,-0.02,3.4
-3.512000e+00,-0.02,3.4
-3.511000e+00,-0.02,3.44
-3.510000e+00,-0.02,3.4
-3.509000e+00,-0.02,3.44
-3.508000e+00,-0.02,3.44
-3.507000e+00,0,3.44
-3.506000e+00,0,3.4
-3.505000e+00,-0.02,3.44
-3.504000e+00,-0.02,3.4
-3.503000e+00,-0.02,3.4
-3.502000e+00,-0.02,3.48
-3.501000e+00,-0.02,3.44
-3.500000e+00,-0.02,3.4
-3.499000e+00,0,3.4
-3.498000e+00,-0.02,3.4
-3.497000e+00,-0.02,3.44
-3.496000e+00,-0.02,3.4
-3.495000e+00,-0.02,3.4
-3.494000e+00,-0.02,3.4
-3.493000e+00,-0.02,3.44
-3.492000e+00,-0.02,3.44
-3.491000e+00,-0.02,3.36
-3.490000e+00,-0.02,3.44
-3.489000e+00,0,3.44
-3.488000e+00,-0.02,3.4
-3.487000e+00,0,3.4
-3.486000e+00,-0.02,3.4
-3.485000e+00,-0.02,3.44
-3.484000e+00,-0.02,3.4
-3.483000e+00,-0.02,3.4
-3.482000e+00,-0.02,3.44
-3.481000e+00,-0.02,3.4
-3.480000e+00,-0.02,3.44
-3.479000e+00,0,3.4
-3.478000e+00,-0.02,3.4
-3.477000e+00,-0.02,3.4
-3.476000e+00,-0.02,3.4
-3.475000e+00,-0.02,3.44
-3.474000e+00,-0.02,3.4
-3.473000e+00,-0.02,3.4
-3.472000e+00,0,3.4
-3.471000e+00,-0.02,3.4
-3.470000e+00,-0.02,3.4
-3.469000e+00,-0.02,3.4
-3.468000e+00,-0.02,3.4
-3.467000e+00,-0.02,3.4
-3.466000e+00,-0.02,3.4
-3.465000e+00,-0.02,3.4
-3.464000e+00,0,3.4
-3.463000e+00,-0.02,3.4
-3.462000e+00,-0.02,3.4
-3.461000e+00,-0.02,3.4
-3.460000e+00,-0.02,3.4
-3.459000e+00,-0.02,3.44
-3.458000e+00,-0.04,3.44
-3.457000e+00,-0.02,3.36
-3.456000e+00,-0.02,3.4
-3.455000e+00,0,3.4
-3.454000e+00,-0.02,3.44
-3.453000e+00,0,3.44
-3.452000e+00,-0.02,3.44
-3.451000e+00,-0.02,3.44
-3.450000e+00,-0.04,3.44
-3.449000e+00,0,3.4
-3.448000e+00,-0.02,3.4
-3.447000e+00,-0.02,3.44
-3.446000e+00,0,3.44
-3.445000e+00,0,3.44
-3.444000e+00,-0.02,3.4
-3.443000e+00,-0.02,3.4
-3.442000e+00,-0.02,3.4
-3.441000e+00,-0.04,3.44
-3.440000e+00,-0.02,3.4
-3.439000e+00,-0.02,3.4
-3.438000e+00,-0.02,3.4
-3.437000e+00,-0.02,3.44
-3.436000e+00,-0.02,3.4
-3.435000e+00,-0.02,3.44
-3.434000e+00,-0.02,3.4
-3.433000e+00,-0.02,3.36
-3.432000e+00,-0.02,3.4
-3.431000e+00,-0.02,3.4
-3.430000e+00,-0.02,3.4
-3.429000e+00,-0.02,3.44
-3.428000e+00,0,3.44
-3.427000e+00,-0.04,3.44
-3.426000e+00,-0.02,3.4
-3.425000e+00,-0.02,3.4
-3.424000e+00,-0.02,3.4
-3.423000e+00,-0.02,3.4
-3.422000e+00,-0.02,3.44
-3.421000e+00,-0.02,3.4
-3.420000e+00,-0.02,3.4
