Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,,
2.520000e-04,1.07062,19.9875,1.39563,4.10281
2.540000e-04,1.07672,19.9875,1.39141,4.10844
2.560000e-04,1.07031,19.9875,1.39422,4.1025
2.580000e-04,1.0725,19.9875,1.39437,4.09375
2.600000e-04,1.06828,19.9875,1.38969,4.10469
2.620000e-04,1.07594,19.9875,1.40141,4.10141
2.640000e-04,1.06469,19.9875,1.39016,4.11109
2.660000e-04,1.0575,19.9875,1.39156,4.10766
2.680000e-04,1.07062,19.9875,1.3925,4.10016
2.700000e-04,1.06766,19.9875,1.39969,4.11047
2.720000e-04,1.06,19.9875,1.39141,4.10297
2.740000e-04,1.06703,19.9875,1.3975,4.10609
2.760000e-04,1.06359,19.9875,1.39875,4.09297
2.780000e-04,1.06688,19.9875,1.39344,4.10187
2.800000e-04,1.05516,19.9875,1.395,4.10922
2.820000e-04,1.065,19.9891,1.40047,4.10281
2.840000e-04,1.04984,19.9891,1.39391,4.1025
2.860000e-04,1.05734,19.9875,1.39797,4.10766
2.880000e-04,1.05859,19.9875,1.40063,4.11406
2.900000e-04,1.05156,19.9875,1.39766,4.10359
2.920000e-04,1.05594,19.9875,1.39125,4.10312
2.940000e-04,1.05672,19.9875,1.39234,4.11031
2.960000e-04,1.04812,19.9875,1.39547,4.11281
2.980000e-04,1.04984,19.9875,1.39688,4.10594
3.000000e-04,1.05812,19.9875,1.39406,4.11125
3.020000e-04,1.05688,19.9875,1.39047,4.11562
3.040000e-04,1.05375,19.9875,1.38953,4.10297
3.060000e-04,1.05031,19.9875,1.39719,4.10859
3.080000e-04,1.04812,19.9875,1.39813,4.10609
3.100000e-04,1.04125,19.9875,1.39609,4.10781
3.120000e-04,1.04547,19.9875,1.39547,4.11078
3.140000e-04,1.05531,19.9875,1.39797,4.1
3.160000e-04,1.04438,19.9875,1.40172,4.10562
3.180000e-04,1.04203,19.9875,1.39594,4.09969
3.200000e-04,1.04438,19.9875,1.40063,4.1025
3.220000e-04,1.03656,19.9875,1.39125,4.11016
3.240000e-04,1.035,19.9875,1.39672,4.10812
3.260000e-04,1.04859,19.9875,1.39578,4.10516
3.280000e-04,1.03469,19.9875,1.39469,4.09781
3.300000e-04,1.03516,19.9875,1.40094,4.10625
3.320000e-04,1.03625,19.9875,1.38984,4.10109
3.340000e-04,1.04406,19.9875,1.38875,4.10094
3.360000e-04,1.0375,19.9875,1.39,4.10906
3.380000e-04,1.03438,19.9875,1.39672,4.09687
3.400000e-04,1.04094,19.9875,1.4025,4.10453
3.420000e-04,1.02703,19.9875,1.39359,4.10812
3.440000e-04,1.02703,19.9875,1.39797,4.10906
3.460000e-04,1.03016,19.9891,1.38828,4.10547
3.480000e-04,1.03234,19.9891,1.39656,4.10781
3.500000e-04,1.04453,19.9875,1.39094,4.10562
3.520000e-04,1.03672,19.9875,1.39125,4.1075
3.540000e-04,1.03547,19.9875,1.39094,4.10391
3.560000e-04,1.03,19.9875,1.38641,4.10594
3.580000e-04,1.02906,19.9875,1.39359,4.09672
3.600000e-04,1.02875,19.9875,1.39625,4.10203
3.620000e-04,1.03094,19.9875,1.39891,4.11
3.640000e-04,1.02797,19.9875,1.39437,4.10531
3.660000e-04,1.03078,19.9875,1.39531,4.10906
3.680000e-04,1.025,19.9875,1.39078,4.11453
3.700000e-04,1.02406,19.9875,1.39359,4.11141
3.720000e-04,1.02188,19.9875,1.38437,4.10609
3.740000e-04,1.025,19.9875,1.38953,4.10766
3.760000e-04,1.01875,19.9875,1.39234,4.11062
3.780000e-04,1.01656,19.9875,1.38953,4.10703
3.800000e-04,1.02328,19.9875,1.40047,4.09828
3.820000e-04,1.01766,19.9875,1.39625,4.09859
3.840000e-04,1.01094,19.9875,1.39469,4.10891
3.860000e-04,1.01656,19.9875,1.38938,4.10687
3.880000e-04,1.01078,19.9875,1.38437,4.11125
3.900000e-04,1.01641,19.9875,1.39281,4.10078
3.920000e-04,1.01703,19.9875,1.38766,4.10594
3.940000e-04,1.01812,19.9875,1.40391,4.09844
3.960000e-04,1.01719,19.9875,1.3975,4.10328
3.980000e-04,1.01406,19.9875,1.39641,4.10297
4.000000e-04,1.01469,19.9875,1.39781,4.10375
4.020000e-04,1.01141,19.9875,1.39703,4.10891
4.040000e-04,1.00266,19.9875,1.39187,4.11156
4.060000e-04,1.01188,19.9875,1.39625,4.11109
4.080000e-04,1.00969,19.9875,1.38984,4.11156
4.100000e-04,1.00422,19.9891,1.39109,4.09984
4.120000e-04,1.01391,19.9891,1.39688,4.10187
4.140000e-04,1.00219,19.9875,1.39187,4.115
4.160000e-04,1.00625,19.9875,1.39797,4.10641
4.180000e-04,0.99625,19.9875,1.39516,4.10703
4.200000e-04,1.00359,19.9875,1.39594,4.10562
4.220000e-04,1.00359,19.9875,1.39578,4.10109
4.240000e-04,1.00969,19.9875,1.39281,4.11297
4.260000e-04,0.997656,19.9875,1.40016,4.11047
4.280000e-04,0.994688,19.9875,1.39672,4.11062
4.300000e-04,1.00266,19.9875,1.39516,4.10016
4.320000e-04,0.994688,19.9875,1.39734,4.11125
4.340000e-04,0.995,19.9875,1.40094,4.10359
4.360000e-04,0.997969,19.9875,1.39656,4.10484
4.380000e-04,0.996094,19.9875,1.39875,4.11141
4.400000e-04,0.992656,19.9875,1.39094,4.10812
4.420000e-04,0.990781,19.9875,1.39078,4.10391
4.440000e-04,1.00094,19.9875,1.39969,4.09578
4.460000e-04,0.988906,19.9875,1.40141,4.10641
4.480000e-04,0.997031,19.9875,1.38891,4.10187
4.500000e-04,0.995469,19.9875,1.39047,4.11313
4.520000e-04,0.99375,19.9875,1.38938,4.11328
4.540000e-04,0.986719,19.9875,1.39234,4.09844
4.560000e-04,0.991094,19.9875,1.39781,4.09797
4.580000e-04,0.992656,19.9875,1.3975,4.09734
4.600000e-04,0.997031,19.9875,1.39734,4.11187
4.620000e-04,0.992812,19.9875,1.40719,4.10828
4.640000e-04,0.977969,19.9875,1.39172,4.10031
4.660000e-04,0.988437,19.9875,1.40219,4.10844
4.680000e-04,0.986719,19.9875,1.39563,4.11156
4.700000e-04,0.984375,19.9875,1.39672,4.10344
4.720000e-04,0.981094,19.9875,1.39281,4.09875
4.740000e-04,0.992656,19.9891,1.3925,4.11266
4.760000e-04,0.981406,19.9891,1.39625,4.10687
4.780000e-04,0.977187,19.9875,1.39172,4.11516
4.800000e-04,0.983594,19.9875,1.39594,4.10844
4.820000e-04,0.984531,19.9875,1.38844,4.11109
4.840000e-04,0.976094,19.9875,1.38672,4.10125
4.860000e-04,0.9725,19.9875,1.39219,4.10359
4.880000e-04,0.975781,19.9875,1.38906,4.11156
4.900000e-04,0.982969,19.9875,1.38953,4.11141
4.920000e-04,0.973906,19.9875,1.39516,4.10969
4.940000e-04,0.978281,19.9875,1.39047,4.1
4.960000e-04,0.970938,19.9875,1.39,4.10953
4.980000e-04,0.977656,19.9875,1.39578,4.10953
5.000000e-04,0.976719,19.9875,1.40016,4.10547
5.020000e-04,0.977031,19.9875,1.39047,4.105
5.040000e-04,0.962813,19.9875,1.39891,4.10266
5.060000e-04,0.972344,19.9875,1.39672,4.10703
5.080000e-04,0.983281,19.9875,1.39906,4.10297
5.100000e-04,0.965781,19.9875,1.39766,4.10297
5.120000e-04,0.968594,19.9875,1.38891,4.10641
5.140000e-04,0.959375,19.9875,1.39594,4.09812
5.160000e-04,0.962344,19.9875,1.39984,4.11437
5.180000e-04,0.966719,19.9875,1.39766,4.09922
5.200000e-04,0.962031,19.9875,1.39703,4.10344
5.220000e-04,0.977656,19.9875,1.39156,4.1025
5.240000e-04,0.964844,19.9875,1.39719,4.10906
5.260000e-04,0.960469,19.9875,1.39172,4.10812
5.280000e-04,0.963281,19.9875,1.39031,4.10344
5.300000e-04,0.961406,19.9875,1.38797,4.10891
5.320000e-04,0.966406,19.9875,1.39297,4.10672
5.340000e-04,0.957656,19.9875,1.39563,4.10266
5.360000e-04,0.961562,19.9875,1.39422,4.1125
5.380000e-04,0.956562,19.9891,1.39797,4.1075
5.400000e-04,0.95625,19.9891,1.40578,4.11203
5.420000e-04,0.961094,19.9875,1.39187,4.10266
5.440000e-04,0.958281,19.9875,1.39609,4.10656
5.460000e-04,0.953906,19.9875,1.39672,4.10625
5.480000e-04,0.948594,19.9875,1.3925,4.1125
5.500000e-04,0.951719,19.9875,1.40297,4.10641
5.520000e-04,0.94875,19.9875,1.39078,4.10484
5.540000e-04,0.945,19.9875,1.39766,4.10156
5.560000e-04,0.955625,19.9875,1.39938,4.10234
5.580000e-04,0.95625,19.9875,1.39312,4.10141
5.600000e-04,0.946562,19.9875,1.39563,4.10406
5.620000e-04,0.938906,19.9875,1.39469,4.10766
5.640000e-04,0.944375,19.9875,1.39469,4.10031
5.660000e-04,0.946094,19.9875,1.39781,4.09203
5.680000e-04,0.948594,19.9875,1.40172,4.11234
5.700000e-04,0.955469,19.9875,1.40094,4.09906
5.720000e-04,0.943906,19.9875,1.39422,4.10016
5.740000e-04,0.943125,19.9875,1.39672,4.1075
5.760000e-04,0.947656,19.9875,1.39234,4.09859
5.780000e-04,0.939844,19.9875,1.39344,4.10578
5.800000e-04,0.941562,19.9875,1.39656,4.09328
5.820000e-04,0.943281,19.9875,1.39437,4.10578
5.840000e-04,0.941094,19.9875,1.39297,4.10969
5.860000e-04,0.950625,19.9875,1.39312,4.11359
5.880000e-04,0.941875,19.9875,1.40625,4.10703
5.900000e-04,0.930625,19.9875,1.39469,4.10094
5.920000e-04,0.938906,19.9875,1.39672,4.10562
5.940000e-04,0.93625,19.9875,1.39813,4.09641
5.960000e-04,0.936406,19.9875,1.40047,4.10125
5.980000e-04,0.930156,19.9875,1.39156,4.10578
6.000000e-04,0.942031,19.9875,1.39391,4.10641
6.020000e-04,0.936094,19.9891,1.39938,4.10375
6.040000e-04,0.935781,19.9891,1.39328,4.09953
6.060000e-04,0.933281,19.9875,1.39516,4.105
6.080000e-04,0.9375,19.9875,1.40047,4.11062
6.100000e-04,0.932344,19.9875,1.39781,4.10516
6.120000e-04,0.925469,19.9875,1.395,4.10734
6.140000e-04,0.935,19.9875,1.39875,4.10266
6.160000e-04,0.928906,19.9875,1.39844,4.11047
6.180000e-04,0.921563,19.9875,1.40734,4.10281
6.200000e-04,0.921563,19.9875,1.3975,4.10953
6.220000e-04,0.926406,19.9875,1.39813,4.09453
6.240000e-04,0.925156,19.9875,1.39672,4.11531
6.260000e-04,0.932188,19.9875,1.39906,4.10516
6.280000e-04,0.925312,19.9875,1.4075,4.11219
6.300000e-04,0.925937,19.9875,1.39781,4.11156
6.320000e-04,0.924531,19.9875,1.38719,4.10156
6.340000e-04,0.924063,19.9875,1.39344,4.11156
6.360000e-04,0.924219,19.9875,1.39359,4.10219
6.380000e-04,0.920156,19.9875,1.39094,4.09828
6.400000e-04,0.920469,19.9875,1.39359,4.11
6.420000e-04,0.916094,19.9875,1.39281,4.09984
6.440000e-04,0.921094,19.9875,1.39609,4.11062
6.460000e-04,0.917969,19.9875,1.39594,4.11391
6.480000e-04,0.914062,19.9875,1.395,4.10375
6.500000e-04,0.9175,19.9875,1.40125,4.10125
6.520000e-04,0.92375,19.9875,1.40547,4.10359
6.540000e-04,0.921094,19.9875,1.40359,4.09781
6.560000e-04,0.919687,19.9875,1.39219,4.10844
6.580000e-04,0.922969,19.9875,1.39406,4.10641
6.600000e-04,0.910625,19.9875,1.39703,4.11016
6.620000e-04,0.912344,19.9875,1.40234,4.10594
6.640000e-04,0.913438,19.9875,1.39641,4.11
6.660000e-04,0.907969,19.9891,1.39547,4.09703
6.680000e-04,0.910938,19.9875,1.39844,4.10938
6.700000e-04,0.907656,19.9875,1.40063,4.10219
6.720000e-04,0.905,19.9875,1.39875,4.10219
6.740000e-04,0.914375,19.9875,1.39609,4.10375
6.760000e-04,0.909062,19.9875,1.39391,4.11641
6.780000e-04,0.909687,19.9875,1.39203,4.10016
6.800000e-04,0.90875,19.9875,1.39172,4.11266
6.820000e-04,0.899062,19.9875,1.39578,4.10609
6.840000e-04,0.898906,19.9875,1.40109,4.10187
6.860000e-04,0.901563,19.9875,1.40281,4.11109
6.880000e-04,0.897188,19.9875,1.39703,4.11047
6.900000e-04,0.895156,19.9875,1.39516,4.10938
6.920000e-04,0.900781,19.9875,1.39266,4.10812
6.940000e-04,0.899687,19.9875,1.40219,4.10484
6.960000e-04,0.894062,19.9875,1.39719,4.11375
6.980000e-04,0.905,19.9875,1.39156,4.10406
7.000000e-04,0.907188,19.9875,1.39109,4.09812
7.020000e-04,0.897188,19.9875,1.40156,4.10891
7.040000e-04,0.895,19.9875,1.39859,4.10953
7.060000e-04,0.894687,19.9875,1.39719,4.10578
7.080000e-04,0.888281,19.9875,1.39578,4.10187
7.100000e-04,0.902031,19.9875,1.39547,4.10797
7.120000e-04,0.88,19.9875,1.39219,4.10406
7.140000e-04,0.892813,19.9875,1.40125,4.10844
7.160000e-04,0.897031,19.9875,1.39016,4.09891
7.180000e-04,0.902344,19.9875,1.39469,4.11031
7.200000e-04,0.889844,19.9875,1.39312,4.10766
7.220000e-04,0.8825,19.9875,1.39938,4.10672
7.240000e-04,0.887188,19.9875,1.39625,4.10594
7.260000e-04,0.882812,19.9875,1.40531,4.09953
7.280000e-04,0.880156,19.9875,1.39641,4.10578
7.300000e-04,0.89375,19.9891,1.39953,4.10203
7.320000e-04,0.879688,19.9875,1.38719,4.10953
7.340000e-04,0.880781,19.9875,1.39422,4.10531
7.360000e-04,0.876563,19.9875,1.39312,4.10469
7.380000e-04,0.880781,19.9875,1.40172,4.10656
7.400000e-04,0.879688,19.9875,1.39656,4.10125
7.420000e-04,0.887969,19.9875,1.39719,4.1075
7.440000e-04,0.882969,19.9875,1.39734,4.10641
7.460000e-04,0.887188,19.9875,1.40312,4.10297
7.480000e-04,0.886094,19.9875,1.39406,4.10547
7.500000e-04,0.88,19.9875,1.40141,4.10109
7.520000e-04,0.874375,19.9875,1.39266,4.11313
7.540000e-04,0.877188,19.9875,1.3975,4.10562
7.560000e-04,0.867188,19.9875,1.39062,4.10187
7.580000e-04,0.878437,19.9875,1.39703,4.10328
7.600000e-04,0.875469,19.9875,1.39516,4.1025
7.620000e-04,0.870469,19.9875,1.3975,4.09734
7.640000e-04,0.877344,19.9875,1.39781,4.10844
7.660000e-04,0.862656,19.9875,1.3975,4.11219
7.680000e-04,0.865313,19.9875,1.40297,4.10625
7.700000e-04,0.875156,19.9875,1.395,4.10156
7.720000e-04,0.872656,19.9875,1.39406,4.09812
7.740000e-04,0.875156,19.9875,1.40141,4.09828
7.760000e-04,0.864844,19.9875,1.38828,4.11328
7.780000e-04,0.870625,19.9875,1.39391,4.10562
7.800000e-04,0.869688,19.9875,1.39938,4.10406
7.820000e-04,0.8675,19.9875,1.39469,4.11281
7.840000e-04,0.863125,19.9875,1.40063,4.10297
7.860000e-04,0.867344,19.9875,1.40328,4.10812
7.880000e-04,0.865781,19.9875,1.39234,4.10078
7.900000e-04,0.867188,19.9875,1.38969,4.10375
7.920000e-04,0.860156,19.9875,1.39484,4.10266
7.940000e-04,0.86,19.9891,1.39563,4.10359
7.960000e-04,0.855469,19.9875,1.39906,4.10766
7.980000e-04,0.866719,19.9875,1.38813,4.09969
8.000000e-04,0.858594,19.9875,1.3925,4.10344
8.020000e-04,0.859844,19.9875,1.39953,4.10938
8.040000e-04,0.856094,19.9875,1.40094,4.10812
8.060000e-04,0.850781,19.9875,1.39688,4.11031
8.080000e-04,0.854688,19.9875,1.39563,4.10641
8.100000e-04,0.859531,19.9875,1.39156,4.10469
8.120000e-04,0.85375,19.9875,1.40047,4.10938
8.140000e-04,0.857031,19.9875,1.40156,4.10797
8.160000e-04,0.852344,19.9875,1.38844,4.10625
8.180000e-04,0.855469,19.9875,1.39813,4.11531
8.200000e-04,0.854531,19.9875,1.40234,4.10953
8.220000e-04,0.850625,19.9875,1.39391,4.11547
8.240000e-04,0.843594,19.9875,1.395,4.10797
8.260000e-04,0.844844,19.9875,1.40172,4.10969
8.280000e-04,0.851094,19.9875,1.40016,4.10266
8.300000e-04,0.851094,19.9875,1.39844,4.10734
8.320000e-04,0.855313,19.9875,1.40109,4.09922
8.340000e-04,0.853281,19.9875,1.39219,4.11922
8.360000e-04,0.851562,19.9875,1.3975,4.10312
8.380000e-04,0.841875,19.9875,1.39281,4.10562
8.400000e-04,0.837969,19.9875,1.39453,4.10141
8.420000e-04,0.840625,19.9875,1.39281,4.09922
8.440000e-04,0.845156,19.9875,1.39484,4.10828
8.460000e-04,0.845469,19.9875,1.39109,4.10297
8.480000e-04,0.835469,19.9875,1.38625,4.10078
8.500000e-04,0.838906,19.9875,1.39547,4.10422
8.520000e-04,0.845156,19.9875,1.39797,4.11969
8.540000e-04,0.834844,19.9875,1.39641,4.10656
8.560000e-04,0.829844,19.9875,1.39516,4.11531
8.580000e-04,0.831719,19.9891,1.39922,4.11484
8.600000e-04,0.827813,19.9875,1.39469,4.10547
8.620000e-04,0.83,19.9875,1.39484,4.10187
8.640000e-04,0.841562,19.9875,1.38906,4.10875
8.660000e-04,0.83875,19.9875,1.39141,4.10328
8.680000e-04,0.832344,19.9875,1.39531,4.11344
8.700000e-04,0.83,19.9875,1.39781,4.10594
8.720000e-04,0.826406,19.9875,1.39266,4.10875
8.740000e-04,0.836875,19.9875,1.4,4.10953
8.760000e-04,0.832969,19.9875,1.39547,4.10141
8.780000e-04,0.831719,19.9875,1.395,4.10438
8.800000e-04,0.826406,19.9875,1.39578,4.10812
8.820000e-04,0.820469,19.9875,1.40031,4.10453
8.840000e-04,0.82,19.9875,1.40516,4.10422
8.860000e-04,0.825781,19.9875,1.39594,4.11094
8.880000e-04,0.817969,19.9875,1.38719,4.11781
8.900000e-04,0.81625,19.9875,1.39797,4.11016
8.920000e-04,0.822969,19.9875,1.39828,4.10781
8.940000e-04,0.821406,19.9875,1.39578,4.10719
8.960000e-04,0.822188,19.9875,1.40047,4.09953
8.980000e-04,0.825469,19.9875,1.39375,4.10375
9.000000e-04,0.819063,19.9875,1.40734,4.11
9.020000e-04,0.823438,19.9875,1.39516,4.11266
9.040000e-04,0.810937,19.9875,1.39266,4.09922
9.060000e-04,0.815625,19.9875,1.40344,4.10062
9.080000e-04,0.814531,19.9875,1.3975,4.11703
9.100000e-04,0.813906,19.9875,1.40547,4.10453
9.120000e-04,0.8175,19.9875,1.39906,4.10719
9.140000e-04,0.81125,19.9875,1.39703,4.10266
9.160000e-04,0.812344,19.9875,1.39297,4.10562
9.180000e-04,0.804063,19.9875,1.39641,4.10062
9.200000e-04,0.805156,19.9875,1.39516,4.11141
9.220000e-04,0.807031,19.9891,1.39609,4.10578
9.240000e-04,0.805156,19.9875,1.3975,4.10047
9.260000e-04,0.806406,19.9875,1.39297,4.10969
9.280000e-04,0.80875,19.9875,1.39563,4.11062
9.300000e-04,0.798125,19.9875,1.39969,4.10219
9.320000e-04,0.798281,19.9875,1.39047,4.10109
9.340000e-04,0.804375,19.9875,1.39875,4.09891
9.360000e-04,0.801406,19.9875,1.39719,4.11078
9.380000e-04,0.802344,19.9875,1.39688,4.10344
9.400000e-04,0.792344,19.9875,1.39406,4.10078
9.420000e-04,0.799219,19.9875,1.39563,4.11172
9.440000e-04,0.799844,19.9875,1.39672,4.11125
9.460000e-04,0.796875,19.9875,1.39922,4.10562
9.480000e-04,0.797344,19.9875,1.39141,4.10703
9.500000e-04,0.787969,19.9875,1.39516,4.115
9.520000e-04,0.793438,19.9875,1.3975,4.105
9.540000e-04,0.797031,19.9875,1.39719,4.105
9.560000e-04,0.795625,19.9875,1.39578,4.11187
9.580000e-04,0.790312,19.9875,1.39344,4.10344
9.600000e-04,0.790469,19.9875,1.39594,4.10969
9.620000e-04,0.799219,19.9875,1.39344,4.10453
9.640000e-04,0.793438,19.9875,1.39734,4.10016
9.660000e-04,0.78375,19.9875,1.39328,4.10469
9.680000e-04,0.793594,19.9875,1.40234,4.11172
9.700000e-04,0.791719,19.9875,1.39734,4.10594
9.720000e-04,0.790781,19.9875,1.39906,4.10359
9.740000e-04,0.781406,19.9875,1.39172,4.10375
9.760000e-04,0.783281,19.9875,1.39688,4.10922
9.780000e-04,0.785,19.9875,1.40016,4.10328
9.800000e-04,0.789844,19.9875,1.40437,4.11437
9.820000e-04,0.788281,19.9875,1.40187,4.10781
9.840000e-04,0.779219,19.9875,1.4025,4.11406
9.860000e-04,0.780312,19.9891,1.39578,4.10859
9.880000e-04,0.776875,19.9875,1.40203,4.10891
9.900000e-04,0.77875,19.9875,1.39859,4.11141
9.920000e-04,0.782344,19.9875,1.40453,4.11562
9.940000e-04,0.776094,19.9875,1.39469,4.10828
9.960000e-04,0.775938,19.9875,1.39938,4.10062
9.980000e-04,0.780781,19.9875,1.39437,4.1025
1.000000e-03,0.778125,19.9875,1.3925,4.10672
1.002000e-03,0.767031,19.9875,1.40187,4.10453
1.004000e-03,0.777344,19.9875,1.4,4.10844
1.006000e-03,0.778281,19.9875,1.40406,4.11672
1.008000e-03,0.764062,19.9875,1.39172,4.10125
1.010000e-03,0.778438,19.9875,1.40094,4.09984
1.012000e-03,0.773281,19.9875,1.39328,4.11078
1.014000e-03,0.781719,19.9875,1.40312,4.10875
1.016000e-03,0.770313,19.9875,1.39594,4.105
1.018000e-03,0.766406,19.9875,1.39062,4.1175
1.020000e-03,0.770625,19.9875,1.39859,4.09766
1.022000e-03,0.774844,19.9875,1.39031,4.11156
1.024000e-03,0.769531,19.9875,1.39688,4.09969
1.026000e-03,0.766875,19.9875,1.39391,4.10625
1.028000e-03,0.774219,19.9875,1.39406,4.10094
1.030000e-03,0.76625,19.9875,1.40203,4.105
1.032000e-03,0.763125,19.9875,1.40484,4.10828
1.034000e-03,0.770156,19.9875,1.39797,4.10219
1.036000e-03,0.760313,19.9875,1.38719,4.10469
1.038000e-03,0.761719,19.9875,1.40281,4.11203
1.040000e-03,0.7625,19.9875,1.39906,4.11578
1.042000e-03,0.753906,19.9875,1.395,4.11375
1.044000e-03,0.761875,19.9875,1.38938,4.10625
1.046000e-03,0.768906,19.9875,1.40328,4.10562
1.048000e-03,0.760156,19.9875,1.39312,4.11
1.050000e-03,0.756406,19.9891,1.40047,4.11437
1.052000e-03,0.750938,19.9875,1.40437,4.11187
1.054000e-03,0.761875,19.9875,1.40078,4.10281
1.056000e-03,0.756563,19.9875,1.39531,4.11187
1.058000e-03,0.757344,19.9875,1.39813,4.11437
1.060000e-03,0.760313,19.9875,1.39797,4.11141
1.062000e-03,0.76125,19.9875,1.39203,4.11391
1.064000e-03,0.754062,19.9875,1.39437,4.10719
1.066000e-03,0.749375,19.9875,1.39656,4.10844
1.068000e-03,0.751875,19.9875,1.39422,4.10719
1.070000e-03,0.745469,19.9875,1.40484,4.10578
1.072000e-03,0.752188,19.9875,1.39187,4.1075
1.074000e-03,0.752812,19.9875,1.39,4.11094
1.076000e-03,0.757188,19.9875,1.40031,4.11266
1.078000e-03,0.746094,19.9875,1.39375,4.10828
1.080000e-03,0.750313,19.9875,1.39266,4.09938
1.082000e-03,0.74,19.9875,1.39031,4.10406
1.084000e-03,0.736719,19.9875,1.40266,4.10875
1.086000e-03,0.739844,19.9875,1.39781,4.10156
1.088000e-03,0.746094,19.9875,1.39688,4.10781
1.090000e-03,0.743437,19.9875,1.39594,4.11422
1.092000e-03,0.735156,19.9875,1.39766,4.11078
1.094000e-03,0.7425,19.9875,1.39125,4.11484
1.096000e-03,0.737969,19.9875,1.40469,4.10875
1.098000e-03,0.731719,19.9875,1.40641,4.10906
1.100000e-03,0.7375,19.9875,1.40094,4.10922
1.102000e-03,0.729688,19.9875,1.39719,4.09891
1.104000e-03,0.736563,19.9875,1.40344,4.11813
1.106000e-03,0.732031,19.9875,1.39406,4.10547
1.108000e-03,0.73125,19.9875,1.39969,4.09844
1.110000e-03,0.737031,19.9875,1.39656,4.11437
1.112000e-03,0.744688,19.9875,1.39938,4.11672
1.114000e-03,0.733125,19.9891,1.39391,4.10547
1.116000e-03,0.73,19.9875,1.39672,4.10594
1.118000e-03,0.732969,19.9875,1.40078,4.10219
1.120000e-03,0.73375,19.9875,1.39297,4.09828
1.122000e-03,0.730625,19.9875,1.39766,4.11422
1.124000e-03,0.723906,19.9875,1.38844,4.10484
1.126000e-03,0.730781,19.9875,1.39859,4.11
1.128000e-03,0.728281,19.9875,1.39781,4.10656
1.130000e-03,0.727031,19.9875,1.39531,4.11078
1.132000e-03,0.728281,19.9875,1.39234,4.11922
1.134000e-03,0.725781,19.9875,1.38719,4.11531
1.136000e-03,0.724844,19.9875,1.40469,4.10484
1.138000e-03,0.728594,19.9875,1.40344,4.10844
1.140000e-03,0.718281,19.9875,1.40344,4.10219
1.142000e-03,0.721406,19.9875,1.40437,4.10953
1.144000e-03,0.722031,19.9875,1.40547,4.10922
1.146000e-03,0.71875,19.9875,1.39141,4.10938
1.148000e-03,0.720469,19.9875,1.39672,4.10922
1.150000e-03,0.715938,19.9875,1.39688,4.10516
1.152000e-03,0.714375,19.9875,1.40094,4.10766
1.154000e-03,0.718281,19.9875,1.39813,4.09953
1.156000e-03,0.714063,19.9875,1.39266,4.10844
1.158000e-03,0.712187,19.9875,1.39891,4.11109
1.160000e-03,0.71625,19.9875,1.39047,4.11047
1.162000e-03,0.713906,19.9875,1.40094,4.10875
1.164000e-03,0.716406,19.9875,1.39156,4.10781
1.166000e-03,0.713281,19.9875,1.40031,4.10453
1.168000e-03,0.709688,19.9875,1.39625,4.1075
1.170000e-03,0.712969,19.9875,1.40437,4.10484
1.172000e-03,0.707969,19.9875,1.39563,4.10344
1.174000e-03,0.709219,19.9875,1.40078,4.11578
1.176000e-03,0.705937,19.9875,1.39953,4.11422
1.178000e-03,0.706094,19.9891,1.41203,4.1025
1.180000e-03,0.705625,19.9875,1.39437,4.10656
1.182000e-03,0.705625,19.9875,1.39672,4.10297
1.184000e-03,0.703281,19.9875,1.39469,4.10609
1.186000e-03,0.700156,19.9875,1.40531,4.10609
1.188000e-03,0.707656,19.9875,1.39297,4.09734
1.190000e-03,0.704531,19.9875,1.39813,4.10531
1.192000e-03,0.707187,19.9875,1.40562,4.10906
1.194000e-03,0.692813,19.9875,1.40641,4.10203
1.196000e-03,0.705313,19.9875,1.38906,4.10281
1.198000e-03,0.696875,19.9875,1.39656,4.10906
1.200000e-03,0.697187,19.9875,1.39688,4.10312
1.202000e-03,0.705625,19.9875,1.39703,4.11031
1.204000e-03,0.702969,19.9875,1.39609,4.09812
1.206000e-03,0.693438,19.9875,1.41016,4.10359
1.208000e-03,0.692813,19.9875,1.39781,4.10422
1.210000e-03,0.704063,19.9875,1.39281,4.10828
1.212000e-03,0.696562,19.9875,1.40266,4.10875
1.214000e-03,0.699219,19.9875,1.38578,4.10141
1.216000e-03,0.694219,19.9875,1.40312,4.11609
1.218000e-03,0.702969,19.9875,1.39938,4.11844
1.220000e-03,0.696719,19.9875,1.39891,4.10312
