Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,,
1.058000e-03,1.03844,19.9875,1.40094,4.12406
1.060000e-03,1.03984,19.9875,1.39375,4.11031
1.062000e-03,1.0425,19.9875,1.39734,4.11047
1.064000e-03,1.03719,19.9875,1.39078,4.1125
1.066000e-03,1.04469,19.9875,1.39984,4.11375
1.068000e-03,1.03625,19.9875,1.39281,4.10734
1.070000e-03,1.04344,19.9875,1.39672,4.10047
1.072000e-03,1.04109,19.9875,1.39719,4.10391
1.074000e-03,1.03844,19.9875,1.39609,4.10203
1.076000e-03,1.04734,19.9875,1.39797,4.10984
1.078000e-03,1.03906,19.9875,1.39703,4.10859
1.080000e-03,1.04656,19.9875,1.39016,4.11
1.082000e-03,1.03516,19.9875,1.39625,4.10219
1.084000e-03,1.03219,19.9875,1.39156,4.10422
1.086000e-03,1.03656,19.9875,1.39391,4.11203
1.088000e-03,1.03391,19.9875,1.39047,4.10562
1.090000e-03,1.03109,19.9875,1.39672,4.11281
1.092000e-03,1.03172,19.9875,1.39484,4.10875
1.094000e-03,1.02578,19.9875,1.39078,4.11813
1.096000e-03,1.03297,19.9875,1.39563,4.11344
1.098000e-03,1.03359,19.9875,1.40562,4.10656
1.100000e-03,1.02797,19.9859,1.40187,4.10687
1.102000e-03,1.03188,19.9875,1.38984,4.10828
1.104000e-03,1.03391,19.9875,1.40734,4.11016
1.106000e-03,1.02172,19.9875,1.40922,4.11172
1.108000e-03,1.03484,19.9875,1.4,4.11141
1.110000e-03,1.0275,19.9875,1.40125,4.10781
1.112000e-03,1.03625,19.9875,1.40063,4.10328
1.114000e-03,1.03359,19.9875,1.39531,4.11141
1.116000e-03,1.02766,19.9875,1.39016,4.10672
1.118000e-03,1.02859,19.9875,1.39844,4.11781
1.120000e-03,1.02859,19.9875,1.39563,4.10391
1.122000e-03,1.03297,19.9875,1.40094,4.11469
1.124000e-03,1.02406,19.9875,1.39172,4.11141
1.126000e-03,1.04,19.9875,1.39609,4.11094
1.128000e-03,1.02781,19.9875,1.405,4.10891
1.130000e-03,1.02234,19.9875,1.39266,4.11187
1.132000e-03,1.02781,19.9875,1.39281,4.11031
1.134000e-03,1.02656,19.9875,1.39234,4.11375
1.136000e-03,1.01922,19.9875,1.39594,4.1125
1.138000e-03,1.03578,19.9875,1.39219,4.11547
1.140000e-03,1.03375,19.9875,1.39828,4.10812
1.142000e-03,1.03328,19.9875,1.40594,4.11484
1.144000e-03,1.03703,19.9875,1.39625,4.11328
1.146000e-03,1.03031,19.9875,1.40109,4.10766
1.148000e-03,1.01984,19.9875,1.39766,4.1
1.150000e-03,1.02531,19.9875,1.39703,4.11625
1.152000e-03,1.02891,19.9875,1.39266,4.1075
1.154000e-03,1.03438,19.9875,1.40422,4.10766
1.156000e-03,1.03047,19.9875,1.40484,4.11781
1.158000e-03,1.02422,19.9875,1.40187,4.10484
1.160000e-03,1.03422,19.9875,1.39766,4.10406
1.162000e-03,1.03719,19.9875,1.39578,4.11422
1.164000e-03,1.02328,19.9859,1.40312,4.09734
1.166000e-03,1.03281,19.9875,1.40281,4.10187
1.168000e-03,1.02063,19.9875,1.40312,4.10375
1.170000e-03,1.03547,19.9875,1.39844,4.10812
1.172000e-03,1.03,19.9875,1.40094,4.10656
1.174000e-03,1.02703,19.9875,1.40109,4.10672
1.176000e-03,1.02641,19.9875,1.40406,4.10703
1.178000e-03,1.02047,19.9875,1.40234,4.10953
1.180000e-03,1.02188,19.9875,1.405,4.11703
1.182000e-03,1.03016,19.9875,1.39078,4.10906
1.184000e-03,1.02672,19.9875,1.39563,4.11281
1.186000e-03,1.02422,19.9875,1.40391,4.10859
1.188000e-03,1.03375,19.9875,1.40125,4.11656
1.190000e-03,1.03297,19.9875,1.40359,4.10781
1.192000e-03,1.02594,19.9875,1.40094,4.10406
1.194000e-03,1.02375,19.9875,1.39672,4.10984
1.196000e-03,1.02984,19.9875,1.39891,4.11375
1.198000e-03,1.0175,19.9875,1.38734,4.10766
1.200000e-03,1.01687,19.9875,1.39563,4.10594
1.202000e-03,1.02672,19.9875,1.39281,4.10641
1.204000e-03,1.01687,19.9875,1.39375,4.10469
1.206000e-03,1.02078,19.9875,1.39984,4.11422
1.208000e-03,1.01891,19.9875,1.38828,4.11109
1.210000e-03,1.01875,19.9875,1.39797,4.11062
1.212000e-03,1.01922,19.9875,1.39813,4.10781
1.214000e-03,1.01547,19.9875,1.39625,4.11031
1.216000e-03,1.02687,19.9875,1.40344,4.10969
1.218000e-03,1.01937,19.9875,1.39344,4.11391
1.220000e-03,1.01172,19.9875,1.39547,4.10844
1.222000e-03,1.01812,19.9875,1.39766,4.11578
1.224000e-03,1.02172,19.9875,1.40797,4.11266
1.226000e-03,1.02391,19.9875,1.39578,4.11281
1.228000e-03,1.01641,19.9859,1.3925,4.11109
1.230000e-03,1.01422,19.9875,1.40484,4.11141
1.232000e-03,1.02328,19.9875,1.4,4.10531
1.234000e-03,1.02547,19.9875,1.39719,4.10406
1.236000e-03,1.01625,19.9875,1.4,4.10734
1.238000e-03,1.01703,19.9875,1.40578,4.11078
1.240000e-03,1.01969,19.9875,1.39563,4.10828
1.242000e-03,1.01625,19.9875,1.39563,4.10109
1.244000e-03,1.02016,19.9875,1.39437,4.10859
1.246000e-03,1.02281,19.9875,1.40094,4.11031
1.248000e-03,1.01344,19.9875,1.39578,4.11016
1.250000e-03,1.01438,19.9875,1.39453,4.10719
1.252000e-03,1.01406,19.9875,1.40172,4.10891
1.254000e-03,1.01453,19.9875,1.39437,4.10562
1.256000e-03,1.02734,19.9875,1.39328,4.105
1.258000e-03,1.01547,19.9875,1.39578,4.11125
1.260000e-03,1.01438,19.9875,1.39125,4.10562
1.262000e-03,1.00937,19.9875,1.40187,4.12094
1.264000e-03,1.01953,19.9875,1.39672,4.11484
1.266000e-03,1.01609,19.9875,1.39281,4.11094
1.268000e-03,1.01344,19.9875,1.40047,4.09875
1.270000e-03,1.01203,19.9875,1.40047,4.10984
1.272000e-03,1.02281,19.9875,1.39641,4.11266
1.274000e-03,1.01562,19.9875,1.39453,4.10297
1.276000e-03,1.01016,19.9875,1.40312,4.10641
1.278000e-03,1.01797,19.9875,1.39344,4.10484
1.280000e-03,1.01328,19.9875,1.38938,4.1075
1.282000e-03,1.00687,19.9875,1.39141,4.10797
1.284000e-03,0.998437,19.9875,1.39328,4.10547
1.286000e-03,1.01156,19.9875,1.39422,4.10703
1.288000e-03,1.01422,19.9875,1.40266,4.10359
1.290000e-03,1.00969,19.9875,1.40141,4.10391
1.292000e-03,1.00828,19.9859,1.39609,4.10531
1.294000e-03,1.00969,19.9875,1.39906,4.12
1.296000e-03,1.01016,19.9875,1.395,4.10812
1.298000e-03,1.01453,19.9875,1.39594,4.11203
1.300000e-03,1.01047,19.9875,1.39531,4.10281
1.302000e-03,1.01625,19.9875,1.39391,4.10625
1.304000e-03,1.01266,19.9875,1.40234,4.10547
1.306000e-03,1.01359,19.9875,1.38234,4.11406
1.308000e-03,1.00297,19.9875,1.40094,4.10734
1.310000e-03,1.01078,19.9875,1.39859,4.10859
1.312000e-03,1.01328,19.9875,1.39031,4.09484
1.314000e-03,1.01766,19.9875,1.39156,4.11156
1.316000e-03,1.01672,19.9875,1.40016,4.10375
1.318000e-03,1.01516,19.9875,1.39531,4.11203
1.320000e-03,1.00406,19.9875,1.3875,4.10906
1.322000e-03,1.01031,19.9875,1.39766,4.10859
1.324000e-03,1.00891,19.9875,1.39281,4.10984
1.326000e-03,1.00641,19.9875,1.39734,4.11422
1.328000e-03,1.01391,19.9875,1.3975,4.10875
1.330000e-03,1.00937,19.9875,1.39828,4.10766
1.332000e-03,1.00703,19.9875,1.39125,4.10625
1.334000e-03,1.01078,19.9875,1.39672,4.11344
1.336000e-03,1.00734,19.9875,1.39563,4.10625
1.338000e-03,0.995469,19.9875,1.39547,4.10687
1.340000e-03,1.00891,19.9875,1.39688,4.11266
1.342000e-03,1.00219,19.9875,1.39656,4.10969
1.344000e-03,1.00797,19.9875,1.39719,4.10781
1.346000e-03,1.00812,19.9875,1.39609,4.09531
1.348000e-03,1.00063,19.9875,1.39406,4.10406
1.350000e-03,1.00203,19.9875,1.39453,4.10859
1.352000e-03,1.00953,19.9875,1.40047,4.11266
1.354000e-03,1.00422,19.9875,1.39437,4.10344
1.356000e-03,1.01,19.9859,1.39844,4.10938
1.358000e-03,1.00313,19.9875,1.40172,4.10578
1.360000e-03,1.00281,19.9875,1.39938,4.10844
1.362000e-03,1.00516,19.9875,1.40781,4.11281
1.364000e-03,0.993906,19.9875,1.39563,4.11687
1.366000e-03,1.00094,19.9875,1.39813,4.10344
1.368000e-03,0.996875,19.9875,1.39062,4.10891
1.370000e-03,1.01125,19.9875,1.38609,4.10422
1.372000e-03,0.997188,19.9875,1.39422,4.11344
1.374000e-03,0.998281,19.9875,1.39547,4.11484
1.376000e-03,0.998594,19.9875,1.40766,4.10469
1.378000e-03,1.00281,19.9875,1.39547,4.11047
1.380000e-03,1.00891,19.9875,1.39156,4.11141
1.382000e-03,1.00031,19.9875,1.38969,4.11266
1.384000e-03,0.993125,19.9875,1.39328,4.10656
1.386000e-03,0.994531,19.9875,1.39641,4.11625
1.388000e-03,1.00344,19.9875,1.40234,4.10312
1.390000e-03,0.997969,19.9875,1.39859,4.10984
1.392000e-03,1.00828,19.9875,1.40125,4.10312
1.394000e-03,0.99625,19.9875,1.39062,4.11156
1.396000e-03,0.999531,19.9875,1.39297,4.10844
1.398000e-03,0.995938,19.9875,1.40141,4.09984
1.400000e-03,0.996406,19.9875,1.39312,4.11156
1.402000e-03,1.00344,19.9875,1.39656,4.10562
1.404000e-03,0.990313,19.9875,1.39844,4.10687
1.406000e-03,0.996875,19.9875,1.38906,4.10187
1.408000e-03,0.986875,19.9875,1.40094,4.11078
1.410000e-03,0.998906,19.9875,1.3975,4.10562
1.412000e-03,0.996875,19.9875,1.39938,4.10453
1.414000e-03,0.986094,19.9875,1.39688,4.11141
1.416000e-03,0.990469,19.9875,1.3975,4.11359
1.418000e-03,1.00422,19.9875,1.39547,4.11016
1.420000e-03,0.998437,19.9859,1.39672,4.11141
1.422000e-03,0.99125,19.9875,1.3925,4.10844
1.424000e-03,0.9975,19.9875,1.39969,4.10562
1.426000e-03,0.9975,19.9875,1.39719,4.1075
1.428000e-03,0.998437,19.9875,1.39437,4.11016
1.430000e-03,0.997812,19.9875,1.3875,4.10594
1.432000e-03,0.998125,19.9875,1.3925,4.11109
1.434000e-03,0.9975,19.9875,1.40141,4.11109
1.436000e-03,0.995781,19.9875,1.39891,4.10797
1.438000e-03,0.983125,19.9875,1.40312,4.11031
1.440000e-03,0.987344,19.9875,1.39531,4.11297
1.442000e-03,0.988594,19.9875,1.40016,4.1075
1.444000e-03,0.985469,19.9875,1.3975,4.11859
1.446000e-03,0.993594,19.9875,1.3875,4.10578
1.448000e-03,0.997656,19.9875,1.40484,4.11641
1.450000e-03,0.987187,19.9875,1.39906,4.10766
1.452000e-03,0.99,19.9875,1.39125,4.11922
1.454000e-03,0.996563,19.9875,1.39953,4.10719
1.456000e-03,0.991719,19.9875,1.39797,4.10703
1.458000e-03,0.989531,19.9875,1.39625,4.11281
1.460000e-03,0.999219,19.9875,1.3925,4.09875
1.462000e-03,0.991875,19.9875,1.39859,4.10781
1.464000e-03,0.999844,19.9875,1.39172,4.10859
1.466000e-03,0.990781,19.9875,1.40031,4.11625
1.468000e-03,0.994219,19.9875,1.39453,4.09531
1.470000e-03,0.987187,19.9875,1.40734,4.11547
1.472000e-03,0.995625,19.9875,1.39688,4.11734
1.474000e-03,0.990156,19.9875,1.40359,4.10922
1.476000e-03,0.989531,19.9875,1.39234,4.11484
1.478000e-03,0.996875,19.9875,1.39781,4.10312
1.480000e-03,0.992812,19.9875,1.40219,4.10656
1.482000e-03,0.987969,19.9875,1.40328,4.10625
1.484000e-03,0.982812,19.9875,1.38891,4.11141
1.486000e-03,0.991406,19.9875,1.39906,4.10953
1.488000e-03,0.994063,19.9875,1.40078,4.10234
1.490000e-03,0.990469,19.9875,1.38984,4.10734
1.492000e-03,0.985,19.9875,1.395,4.10969
1.494000e-03,0.981875,19.9875,1.39578,4.1175
1.496000e-03,0.9875,19.9875,1.39469,4.10938
1.498000e-03,0.993281,19.9875,1.40047,4.10687
1.500000e-03,0.985156,19.9875,1.40203,4.11047
1.502000e-03,0.989531,19.9875,1.39328,4.10812
1.504000e-03,0.98125,19.9875,1.39469,4.09984
1.506000e-03,0.987656,19.9875,1.39656,4.10641
1.508000e-03,0.988594,19.9875,1.38656,4.10406
1.510000e-03,0.991719,19.9875,1.39453,4.11141
1.512000e-03,0.991719,19.9875,1.39781,4.11203
1.514000e-03,0.993125,19.9875,1.39922,4.11562
1.516000e-03,0.982344,19.9875,1.40266,4.11594
1.518000e-03,0.993281,19.9875,1.40281,4.12078
1.520000e-03,0.986875,19.9875,1.39797,4.10969
1.522000e-03,0.992812,19.9875,1.3975,4.11766
1.524000e-03,0.988594,19.9875,1.39797,4.10766
1.526000e-03,0.98875,19.9875,1.39547,4.11047
1.528000e-03,0.990625,19.9875,1.40719,4.11266
1.530000e-03,0.980313,19.9875,1.39969,4.11891
1.532000e-03,0.981406,19.9875,1.40219,4.10734
1.534000e-03,0.978281,19.9875,1.39187,4.11547
1.536000e-03,0.981875,19.9875,1.40797,4.10047
1.538000e-03,0.987031,19.9875,1.39844,4.10438
1.540000e-03,0.985156,19.9875,1.39563,4.10547
1.542000e-03,0.983906,19.9875,1.39219,4.12062
1.544000e-03,0.981719,19.9875,1.39969,4.11578
1.546000e-03,0.982969,19.9875,1.40562,4.10578
1.548000e-03,0.9775,19.9875,1.40953,4.11187
1.550000e-03,0.978906,19.9875,1.39422,4.10781
1.552000e-03,0.987656,19.9875,1.40406,4.11828
1.554000e-03,0.983906,19.9875,1.40391,4.10875
1.556000e-03,0.982031,19.9875,1.40187,4.10922
1.558000e-03,0.979844,19.9875,1.38516,4.10875
1.560000e-03,0.9775,19.9875,1.40156,4.1075
1.562000e-03,0.983906,19.9875,1.39969,4.10703
1.564000e-03,0.980469,19.9875,1.39406,4.10422
1.566000e-03,0.978594,19.9875,1.40688,4.10938
1.568000e-03,0.977656,19.9875,1.39781,4.10219
1.570000e-03,0.982812,19.9875,1.39656,4.10906
1.572000e-03,0.97625,19.9875,1.39688,4.10719
1.574000e-03,0.973594,19.9875,1.40672,4.11437
1.576000e-03,0.980469,19.9875,1.39813,4.10516
1.578000e-03,0.974531,19.9875,1.39594,4.10172
1.580000e-03,0.977812,19.9875,1.40047,4.10016
1.582000e-03,0.980469,19.9875,1.39703,4.11
1.584000e-03,0.977812,19.9875,1.40328,4.10516
1.586000e-03,0.974688,19.9875,1.39281,4.11078
1.588000e-03,0.977187,19.9875,1.40594,4.10531
1.590000e-03,0.967813,19.9875,1.39484,4.11172
1.592000e-03,0.976562,19.9875,1.3925,4.10047
1.594000e-03,0.975469,19.9875,1.39703,4.10703
1.596000e-03,0.978125,19.9875,1.39641,4.10422
1.598000e-03,0.969844,19.9875,1.40047,4.10734
1.600000e-03,0.974531,19.9875,1.40391,4.12375
1.602000e-03,0.970313,19.9875,1.395,4.10344
1.604000e-03,0.970313,19.9875,1.40984,4.10797
1.606000e-03,0.973125,19.9875,1.39984,4.10812
1.608000e-03,0.97125,19.9875,1.39984,4.11859
1.610000e-03,0.971719,19.9875,1.40078,4.10312
1.612000e-03,0.972812,19.9875,1.39844,4.11047
1.614000e-03,0.980469,19.9875,1.39922,4.10906
1.616000e-03,0.969531,19.9875,1.39813,4.10656
1.618000e-03,0.987187,19.9875,1.39609,4.10828
1.620000e-03,0.970156,19.9875,1.39219,4.11234
1.622000e-03,0.973281,19.9875,1.39547,4.10797
1.624000e-03,0.972344,19.9875,1.39359,4.10703
1.626000e-03,0.972187,19.9875,1.40156,4.10516
1.628000e-03,0.974063,19.9875,1.39719,4.1125
1.630000e-03,0.979531,19.9875,1.40406,4.10234
1.632000e-03,0.972344,19.9875,1.39953,4.09375
1.634000e-03,0.972344,19.9875,1.40453,4.11719
1.636000e-03,0.971094,19.9875,1.40187,4.11031
1.638000e-03,0.968438,19.9875,1.40641,4.10359
1.640000e-03,0.967813,19.9875,1.40141,4.10875
1.642000e-03,0.967031,19.9875,1.39187,4.11656
1.644000e-03,0.969219,19.9875,1.40016,4.10359
1.646000e-03,0.974688,19.9875,1.40047,4.11094
1.648000e-03,0.969063,19.9875,1.40016,4.10797
1.650000e-03,0.97375,19.9875,1.39797,4.10766
1.652000e-03,0.977187,19.9875,1.40203,4.10453
1.654000e-03,0.974063,19.9875,1.40094,4.10656
1.656000e-03,0.976094,19.9875,1.39609,4.10891
1.658000e-03,0.969844,19.9875,1.39516,4.105
1.660000e-03,0.974375,19.9875,1.39688,4.1025
1.662000e-03,0.971875,19.9875,1.40844,4.10953
1.664000e-03,0.976406,19.9875,1.40469,4.10594
1.666000e-03,0.978125,19.9875,1.40156,4.10687
1.668000e-03,0.967187,19.9875,1.39844,4.10516
1.670000e-03,0.96125,19.9875,1.39922,4.10656
1.672000e-03,0.962031,19.9875,1.39844,4.11109
1.674000e-03,0.97375,19.9875,1.39828,4.11859
1.676000e-03,0.960938,19.9875,1.41031,4.09906
1.678000e-03,0.966094,19.9875,1.40187,4.1075
1.680000e-03,0.968438,19.9875,1.40063,4.11016
1.682000e-03,0.967656,19.9875,1.39609,4.11328
1.684000e-03,0.972344,19.9875,1.40266,4.11266
1.686000e-03,0.960469,19.9875,1.39641,4.11281
1.688000e-03,0.978125,19.9875,1.40172,4.10078
1.690000e-03,0.969063,19.9875,1.40766,4.10984
1.692000e-03,0.964844,19.9875,1.39953,4.11219
1.694000e-03,0.973125,19.9875,1.40109,4.10687
1.696000e-03,0.9625,19.9875,1.40047,4.10094
1.698000e-03,0.964688,19.9875,1.39625,4.11016
1.700000e-03,0.959688,19.9875,1.40641,4.10875
1.702000e-03,0.965938,19.9875,1.39219,4.11141
1.704000e-03,0.968125,19.9875,1.40156,4.10281
1.706000e-03,0.957813,19.9875,1.40031,4.10109
1.708000e-03,0.966406,19.9875,1.39547,4.11813
1.710000e-03,0.96375,19.9875,1.39797,4.11359
1.712000e-03,0.964688,19.9875,1.39688,4.10234
1.714000e-03,0.959531,19.9875,1.39797,4.09906
1.716000e-03,0.962969,19.9875,1.39688,4.11219
1.718000e-03,0.963594,19.9875,1.39891,4.11109
1.720000e-03,0.955156,19.9875,1.39875,4.11328
1.722000e-03,0.953125,19.9875,1.39844,4.10656
1.724000e-03,0.958438,19.9875,1.4025,4.10672
1.726000e-03,0.953906,19.9875,1.39875,4.11766
1.728000e-03,0.959063,19.9875,1.39328,4.11406
1.730000e-03,0.962344,19.9875,1.39375,4.10109
1.732000e-03,0.958906,19.9875,1.39437,4.10734
1.734000e-03,0.965781,19.9875,1.39781,4.10953
1.736000e-03,0.959844,19.9875,1.39906,4.10203
1.738000e-03,0.962187,19.9875,1.40031,4.11531
1.740000e-03,0.959844,19.9875,1.40063,4.10969
1.742000e-03,0.9625,19.9875,1.40938,4.115
1.744000e-03,0.959688,19.9875,1.40141,4.11453
1.746000e-03,0.960625,19.9875,1.395,4.10672
1.748000e-03,0.958125,19.9875,1.39406,4.11125
1.750000e-03,0.957344,19.9875,1.40578,4.10687
1.752000e-03,0.959688,19.9875,1.40016,4.11359
1.754000e-03,0.958594,19.9875,1.40047,4.11187
1.756000e-03,0.954844,19.9875,1.39594,4.09953
1.758000e-03,0.955781,19.9875,1.39219,4.10484
1.760000e-03,0.956562,19.9875,1.39938,4.1125
1.762000e-03,0.955313,19.9875,1.3975,4.11766
1.764000e-03,0.956562,19.9875,1.40156,4.11813
1.766000e-03,0.964063,19.9875,1.40031,4.10594
1.768000e-03,0.945937,19.9875,1.40234,4.11219
1.770000e-03,0.952344,19.9875,1.39766,4.10156
1.772000e-03,0.960156,19.9875,1.39953,4.11
1.774000e-03,0.953594,19.9875,1.39688,4.10375
1.776000e-03,0.952031,19.9875,1.40187,4.10328
1.778000e-03,0.943125,19.9875,1.39984,4.12094
1.780000e-03,0.957813,19.9875,1.39359,4.11375
1.782000e-03,0.964219,19.9875,1.39141,4.10953
1.784000e-03,0.947188,19.9875,1.39547,4.11437
1.786000e-03,0.958281,19.9875,1.39,4.11922
1.788000e-03,0.950781,19.9875,1.39922,4.11516
1.790000e-03,0.952969,19.9875,1.39375,4.11859
1.792000e-03,0.955937,19.9875,1.39781,4.09844
1.794000e-03,0.949375,19.9875,1.39391,4.11672
1.796000e-03,0.950781,19.9875,1.39906,4.10312
1.798000e-03,0.956719,19.9875,1.40203,4.10984
1.800000e-03,0.955156,19.9875,1.40547,4.10781
1.802000e-03,0.953281,19.9875,1.40125,4.11969
1.804000e-03,0.953281,19.9875,1.39969,4.11031
1.806000e-03,0.958438,19.9875,1.40891,4.10922
1.808000e-03,0.952187,19.9875,1.39703,4.11
1.810000e-03,0.952813,19.9875,1.40141,4.10797
1.812000e-03,0.95375,19.9875,1.39219,4.10797
1.814000e-03,0.947031,19.9875,1.39719,4.10891
1.816000e-03,0.947344,19.9875,1.39312,4.11219
1.818000e-03,0.951562,19.9875,1.39391,4.10516
1.820000e-03,0.951406,19.9875,1.39859,4.11344
1.822000e-03,0.956094,19.9875,1.39266,4.10578
1.824000e-03,0.948125,19.9875,1.40375,4.10687
1.826000e-03,0.951094,19.9875,1.40484,4.10844
1.828000e-03,0.948125,19.9875,1.39266,4.11641
1.830000e-03,0.955,19.9875,1.39922,4.10656
1.832000e-03,0.949844,19.9875,1.39156,4.10922
1.834000e-03,0.954688,19.9875,1.39406,4.10766
1.836000e-03,0.946406,19.9875,1.39641,4.10094
1.838000e-03,0.940312,19.9875,1.39641,4.11109
1.840000e-03,0.945,19.9875,1.39516,4.10891
1.842000e-03,0.943281,19.9875,1.39187,4.11328
1.844000e-03,0.951719,19.9875,1.40031,4.10828
1.846000e-03,0.944063,19.9875,1.39656,4.10438
1.848000e-03,0.94875,19.9875,1.39891,4.11562
1.850000e-03,0.941562,19.9875,1.39969,4.10609
1.852000e-03,0.950625,19.9875,1.39797,4.10875
1.854000e-03,0.94125,19.9875,1.40797,4.10641
1.856000e-03,0.945781,19.9875,1.40156,4.11172
1.858000e-03,0.949688,19.9875,1.39703,4.10391
1.860000e-03,0.953594,19.9875,1.39734,4.10766
1.862000e-03,0.945156,19.9875,1.40453,4.10875
1.864000e-03,0.940781,19.9875,1.39906,4.10625
1.866000e-03,0.943125,19.9875,1.40281,4.10625
1.868000e-03,0.945937,19.9875,1.38953,4.10125
1.870000e-03,0.946562,19.9875,1.39375,4.10641
1.872000e-03,0.947969,19.9875,1.39516,4.11031
1.874000e-03,0.943438,19.9875,1.39203,4.11328
1.876000e-03,0.943438,19.9875,1.39719,4.10484
1.878000e-03,0.951406,19.9875,1.40234,4.11172
1.880000e-03,0.939219,19.9875,1.39391,4.10594
1.882000e-03,0.949531,19.9875,1.40156,4.10938
1.884000e-03,0.942344,19.9875,1.39984,4.10516
1.886000e-03,0.941875,19.9875,1.40156,4.10984
1.888000e-03,0.942344,19.9875,1.39484,4.10891
1.890000e-03,0.93625,19.9875,1.39625,4.11141
1.892000e-03,0.943906,19.9875,1.39797,4.11922
1.894000e-03,0.939531,19.9875,1.39234,4.10875
1.896000e-03,0.94125,19.9875,1.39906,4.11406
1.898000e-03,0.943125,19.9875,1.38719,4.1075
1.900000e-03,0.946562,19.9875,1.38953,4.10312
1.902000e-03,0.941094,19.9875,1.39062,4.10656
1.904000e-03,0.942031,19.9875,1.39125,4.10578
1.906000e-03,0.942969,19.9875,1.39641,4.10391
1.908000e-03,0.938906,19.9875,1.405,4.11094
1.910000e-03,0.940937,19.9875,1.40063,4.10562
1.912000e-03,0.946406,19.9875,1.39875,4.11484
1.914000e-03,0.945625,19.9875,1.39125,4.10906
1.916000e-03,0.951406,19.9875,1.39328,4.10969
1.918000e-03,0.94,19.9875,1.40375,4.11031
1.920000e-03,0.938906,19.9875,1.39719,4.10297
1.922000e-03,0.940781,19.9875,1.40156,4.10891
1.924000e-03,0.934375,19.9875,1.40312,4.11437
1.926000e-03,0.938125,19.9875,1.39516,4.10516
1.928000e-03,0.935312,19.9875,1.39234,4.10578
1.930000e-03,0.940625,19.9875,1.39625,4.10953
1.932000e-03,0.936406,19.9875,1.39938,4.11109
1.934000e-03,0.946406,19.9875,1.40391,4.10891
1.936000e-03,0.937188,19.9875,1.39187,4.10734
1.938000e-03,0.941562,19.9875,1.39922,4.10453
1.940000e-03,0.937969,19.9875,1.40484,4.11234
1.942000e-03,0.936562,19.9875,1.39656,4.11297
1.944000e-03,0.934844,19.9875,1.39781,4.11281
1.946000e-03,0.940781,19.9875,1.40391,4.10609
1.948000e-03,0.945312,19.9875,1.40672,4.11094
1.950000e-03,0.940469,19.9875,1.39766,4.10375
1.952000e-03,0.940781,19.9875,1.39703,4.1025
1.954000e-03,0.932344,19.9875,1.39344,4.10781
1.956000e-03,0.931406,19.9875,1.39953,4.10938
1.958000e-03,0.933906,19.9875,1.40063,4.11
1.960000e-03,0.936719,19.9875,1.39953,4.10516
1.962000e-03,0.940625,19.9875,1.39938,4.10578
1.964000e-03,0.9375,19.9875,1.39797,4.10766
1.966000e-03,0.941719,19.9875,1.40359,4.10484
1.968000e-03,0.934063,19.9875,1.39422,4.11313
1.970000e-03,0.932344,19.9875,1.39891,4.10875
1.972000e-03,0.921406,19.9875,1.39297,4.11062
1.974000e-03,0.931094,19.9875,1.39594,4.11031
1.976000e-03,0.932969,19.9875,1.39875,4.10141
1.978000e-03,0.928594,19.9875,1.4,4.10703
1.980000e-03,0.9275,19.9875,1.39531,4.11219
1.982000e-03,0.935156,19.9875,1.39813,4.10562
1.984000e-03,0.928438,19.9875,1.39141,4.1025
1.986000e-03,0.930781,19.9875,1.40156,4.10719
1.988000e-03,0.931406,19.9875,1.39516,4.10203
1.990000e-03,0.929063,19.9875,1.40609,4.10562
1.992000e-03,0.93125,19.9875,1.40125,4.10766
1.994000e-03,0.93625,19.9875,1.40016,4.10438
1.996000e-03,0.920937,19.9875,1.39922,4.10422
1.998000e-03,0.922969,19.9875,1.39203,4.10312
2.000000e-03,0.931094,19.9875,1.39938,4.11391
2.002000e-03,0.926406,19.9875,1.40469,4.11172
2.004000e-03,0.92125,19.9875,1.4075,4.10844
2.006000e-03,0.925469,19.9875,1.39359,4.10922
2.008000e-03,0.926563,19.9875,1.39281,4.10687
2.010000e-03,0.924219,19.9875,1.395,4.11219
2.012000e-03,0.926094,19.9875,1.39703,4.11344
2.014000e-03,0.9275,19.9875,1.39391,4.0975
