Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,,
8.234000e-03,-0.000625,19.9875,1.40672,4.11453
8.236000e-03,-0.00765625,19.9875,1.40531,4.10984
8.238000e-03,-0.00140625,19.9875,1.41281,4.11094
8.240000e-03,-0.0009375,19.9875,1.41609,4.09547
8.242000e-03,-0.00109375,19.9875,1.41328,4.11031
8.244000e-03,-0.00078125,19.9875,1.40906,4.11516
8.246000e-03,-0.0021875,19.9875,1.41906,4.10469
8.248000e-03,0.00109375,19.9875,1.41813,4.09672
8.250000e-03,-0.0003125,19.9875,1.41813,4.11844
8.252000e-03,0.0003125,19.9875,1.41266,4.10734
8.254000e-03,0,19.9875,1.41234,4.105
8.256000e-03,-0.00328125,19.9875,1.40672,4.10547
8.258000e-03,-0.00171875,19.9875,1.41453,4.11422
8.260000e-03,-0.00359375,19.9875,1.41891,4.11766
8.262000e-03,-0.00625,19.9875,1.41219,4.10938
8.264000e-03,-0.005625,19.9875,1.41453,4.1125
8.266000e-03,0.00015625,19.9875,1.41281,4.11344
8.268000e-03,-0.00375,19.9875,1.41625,4.10187
8.270000e-03,0.000625,19.9875,1.42047,4.10891
8.272000e-03,-0.00359375,19.9875,1.41078,4.11422
8.274000e-03,-0.00421875,19.9875,1.40437,4.10609
8.276000e-03,-0.00125,19.9875,1.41766,4.11359
8.278000e-03,-0.00125,19.9875,1.42,4.10641
8.280000e-03,-0.0015625,19.9875,1.40641,4.10797
8.282000e-03,-0.0028125,19.9875,1.41281,4.11078
8.284000e-03,-0.00359375,19.9875,1.41375,4.11
8.286000e-03,-0.00265625,19.9875,1.40734,4.10969
8.288000e-03,-0.0015625,19.9875,1.405,4.11531
8.290000e-03,0,19.9875,1.41141,4.10906
8.292000e-03,-0.00203125,19.9875,1.41016,4.11078
8.294000e-03,-0.0021875,19.9875,1.41797,4.11453
8.296000e-03,-0.00328125,19.9875,1.41219,4.11
8.298000e-03,-0.00234375,19.9875,1.3975,4.11562
8.300000e-03,-0.00125,19.9875,1.41406,4.11641
8.302000e-03,-0.0009375,19.9875,1.40781,4.10984
8.304000e-03,-0.0025,19.9875,1.40688,4.11094
8.306000e-03,-0.0003125,19.9875,1.41625,4.11125
8.308000e-03,0.00171875,19.9875,1.41531,4.11906
8.310000e-03,-0.0040625,19.9875,1.42031,4.105
8.312000e-03,-0.00234375,19.9875,1.4125,4.10656
8.314000e-03,-0.00953125,19.9875,1.41734,4.10812
8.316000e-03,-0.0034375,19.9875,1.41437,4.10687
8.318000e-03,-0.00453125,19.9875,1.40938,4.11141
8.320000e-03,-0.0025,19.9875,1.40203,4.11453
8.322000e-03,-0.00078125,19.9875,1.40844,4.1125
8.324000e-03,0.0009375,19.9875,1.41781,4.11484
8.326000e-03,0,19.9875,1.42016,4.11609
8.328000e-03,-0.00265625,19.9875,1.40859,4.10922
8.330000e-03,-0.00578125,19.9875,1.42063,4.1175
8.332000e-03,-0.0028125,19.9875,1.42156,4.10906
8.334000e-03,-0.0025,19.9875,1.41031,4.11453
8.336000e-03,-0.00421875,19.9875,1.41859,4.10531
8.338000e-03,-0.00046875,19.9875,1.41031,4.11937
8.340000e-03,-0.00265625,19.9875,1.41281,4.11047
8.342000e-03,0.00015625,19.9875,1.40984,4.10938
8.344000e-03,-0.000625,19.9875,1.40719,4.10703
8.346000e-03,-0.0040625,19.9875,1.41281,4.10375
8.348000e-03,0.0025,19.9875,1.40813,4.11469
8.350000e-03,-0.00296875,19.9875,1.41344,4.11172
8.352000e-03,0.00078125,19.9875,1.41375,4.10469
8.354000e-03,-0.00375,19.9875,1.4075,4.115
8.356000e-03,-0.00125,19.9875,1.40953,4.0975
8.358000e-03,-0.0028125,19.9875,1.42156,4.10719
8.360000e-03,-0.00328125,19.9875,1.40938,4.1175
8.362000e-03,-0.005625,19.9875,1.41125,4.11578
8.364000e-03,-0.0015625,19.9875,1.41719,4.10906
8.366000e-03,0,19.9875,1.41766,4.11344
8.368000e-03,-0.0028125,19.9875,1.40578,4.11187
8.370000e-03,-0.00125,19.9875,1.4125,4.10734
8.372000e-03,-0.00296875,19.9875,1.41297,4.10938
8.374000e-03,-0.0075,19.9875,1.41594,4.12
8.376000e-03,-0.00265625,19.9875,1.40703,4.11406
8.378000e-03,0.0003125,19.9875,1.42,4.10938
8.380000e-03,-0.0034375,19.9875,1.41328,4.11281
8.382000e-03,-0.0053125,19.9875,1.41531,4.10578
8.384000e-03,-0.00125,19.9875,1.41469,4.11672
8.386000e-03,0,19.9875,1.41984,4.10656
8.388000e-03,0.000625,19.9875,1.41734,4.11172
8.390000e-03,-0.00421875,19.9875,1.41453,4.11266
8.392000e-03,-0.00171875,19.9875,1.415,4.11906
8.394000e-03,-0.0021875,19.9875,1.40469,4.11578
8.396000e-03,-0.00015625,19.9875,1.41922,4.10672
8.398000e-03,-0.00578125,19.9875,1.40703,4.10562
8.400000e-03,-0.00421875,19.9875,1.40719,4.11031
8.402000e-03,0.0021875,19.9875,1.40719,4.10797
8.404000e-03,-0.0034375,19.9875,1.41156,4.10703
8.406000e-03,-0.00203125,19.9875,1.41422,4.11328
8.408000e-03,-0.00609375,19.9875,1.41781,4.10391
8.410000e-03,-0.000625,19.9875,1.405,4.11062
8.412000e-03,-0.00234375,19.9875,1.42281,4.10891
8.414000e-03,-0.00453125,19.9875,1.40469,4.10516
8.416000e-03,-0.00265625,19.9875,1.40437,4.11359
8.418000e-03,-0.0015625,19.9875,1.40562,4.10797
8.420000e-03,-0.003125,19.9875,1.40422,4.10953
8.422000e-03,-0.00328125,19.9875,1.41187,4.11187
8.424000e-03,-0.00421875,19.9875,1.40938,4.11266
8.426000e-03,-0.0021875,19.9875,1.4125,4.10484
8.428000e-03,0,19.9875,1.41125,4.10719
8.430000e-03,-0.00234375,19.9875,1.40719,4.10969
8.432000e-03,-0.0028125,19.9875,1.41797,4.11328
8.434000e-03,-0.0025,19.9875,1.41187,4.11484
8.436000e-03,-0.003125,19.9875,1.41672,4.09641
8.438000e-03,-0.0015625,19.9875,1.40391,4.11297
8.440000e-03,0.0003125,19.9875,1.41391,4.10906
8.442000e-03,0.00109375,19.9875,1.41359,4.09828
8.444000e-03,-0.0015625,19.9875,1.41359,4.10625
8.446000e-03,-0.00078125,19.9875,1.41203,4.10812
8.448000e-03,-0.00421875,19.9875,1.40562,4.10828
8.450000e-03,-0.00046875,19.9875,1.41281,4.11469
8.452000e-03,-0.00015625,19.9875,1.41469,4.10562
8.454000e-03,-0.0028125,19.9875,1.40625,4.11422
8.456000e-03,-0.000625,19.9875,1.41719,4.10641
8.458000e-03,-0.0065625,19.9875,1.41625,4.10156
8.460000e-03,-0.00015625,19.9875,1.41719,4.11187
8.462000e-03,-0.0025,19.9875,1.40734,4.10922
8.464000e-03,-0.0015625,19.9875,1.41641,4.11078
8.466000e-03,0.000625,19.9875,1.415,4.11234
8.468000e-03,-0.00375,19.9875,1.41844,4.10703
8.470000e-03,-0.00140625,19.9875,1.40922,4.11359
8.472000e-03,-0.00296875,19.9875,1.41266,4.10594
8.474000e-03,-0.0025,19.9875,1.41906,4.10797
8.476000e-03,-0.001875,19.9875,1.40922,4.11406
8.478000e-03,-0.001875,19.9875,1.41344,4.10984
8.480000e-03,-0.00078125,19.9875,1.42453,4.11656
8.482000e-03,-0.0040625,19.9875,1.41531,4.12328
8.484000e-03,-0.00296875,19.9875,1.40953,4.10359
8.486000e-03,-0.00109375,19.9875,1.41141,4.10734
8.488000e-03,-0.003125,19.9875,1.41187,4.10922
8.490000e-03,0.0040625,19.9875,1.415,4.11203
8.492000e-03,0.00109375,19.9875,1.41109,4.11578
8.494000e-03,-0.003125,19.9875,1.42094,4.11281
8.496000e-03,-0.00203125,19.9875,1.40766,4.11062
8.498000e-03,-0.00421875,19.9875,1.41828,4.08766
8.500000e-03,-0.0015625,19.9875,1.41047,4.11156
8.502000e-03,-0.00375,19.9875,1.41063,4.11062
8.504000e-03,-0.004375,19.9875,1.41203,4.10219
8.506000e-03,-0.00171875,19.9875,1.42109,4.1125
8.508000e-03,-0.005,19.9875,1.41422,4.10828
8.510000e-03,-0.0078125,19.9875,1.41047,4.11078
8.512000e-03,-0.0028125,19.9875,1.41656,4.10531
8.514000e-03,-0.00140625,19.9875,1.41344,4.11391
8.516000e-03,-0.00390625,19.9875,1.41281,4.12047
8.518000e-03,-0.004375,19.9875,1.41844,4.10609
8.520000e-03,-0.00125,19.9875,1.40641,4.11609
8.522000e-03,-0.001875,19.9875,1.41187,4.10234
8.524000e-03,-0.003125,19.9875,1.41,4.10953
8.526000e-03,-0.0025,19.9875,1.41187,4.10828
8.528000e-03,-0.00453125,19.9875,1.40953,4.10844
8.530000e-03,-0.0025,19.9875,1.41187,4.10594
8.532000e-03,-0.00171875,19.9875,1.41625,4.11703
8.534000e-03,-0.00578125,19.9875,1.40625,4.11828
8.536000e-03,-0.00125,19.9875,1.40891,4.11406
8.538000e-03,-0.00171875,19.9875,1.40641,4.11484
8.540000e-03,-0.00078125,19.9875,1.40672,4.10844
8.542000e-03,-0.0075,19.9875,1.42219,4.10359
8.544000e-03,-0.00234375,19.9875,1.41484,4.11266
8.546000e-03,-0.0078125,19.9875,1.41203,4.11
8.548000e-03,-0.0053125,19.9875,1.41156,4.11687
8.550000e-03,-0.00125,19.9875,1.40672,4.10625
8.552000e-03,-0.00375,19.9875,1.41359,4.11813
8.554000e-03,-0.000625,19.9875,1.41297,4.11328
8.556000e-03,-0.00421875,19.9875,1.40391,4.105
8.558000e-03,-0.00046875,19.9875,1.41844,4.11641
8.560000e-03,-0.00234375,19.9875,1.40328,4.11641
8.562000e-03,0,19.9875,1.42312,4.10703
8.564000e-03,-0.000625,19.9875,1.41297,4.11281
8.566000e-03,-0.00078125,19.9875,1.41109,4.11344
8.568000e-03,0.00078125,19.9875,1.42406,4.11891
8.570000e-03,-0.00609375,19.9875,1.41766,4.12266
8.572000e-03,0,19.9875,1.40453,4.10953
8.574000e-03,-0.003125,19.9875,1.40891,4.11687
8.576000e-03,-0.004375,19.9875,1.41344,4.10703
8.578000e-03,-0.000625,19.9875,1.41125,4.10969
8.580000e-03,0,19.9875,1.41469,4.10687
8.582000e-03,-0.00140625,19.9875,1.41359,4.10656
8.584000e-03,0.00109375,19.9875,1.40734,4.11313
8.586000e-03,-0.00140625,19.9875,1.42078,4.11375
8.588000e-03,-0.00140625,19.9875,1.40953,4.10797
8.590000e-03,-0.00140625,19.9875,1.41984,4.10172
8.592000e-03,-0.00359375,19.9875,1.41234,4.11281
8.594000e-03,-0.0009375,19.9875,1.42203,4.10562
8.596000e-03,-0.001875,19.9875,1.41766,4.12047
8.598000e-03,-0.0075,19.9875,1.4,4.10484
8.600000e-03,-0.00421875,19.9875,1.41422,4.11672
8.602000e-03,0.0015625,19.9875,1.40953,4.11828
8.604000e-03,0,19.9875,1.40781,4.11313
8.606000e-03,-0.00109375,19.9875,1.41078,4.11719
8.608000e-03,-0.00515625,19.9875,1.41281,4.11281
8.610000e-03,-0.00234375,19.9875,1.41219,4.10391
8.612000e-03,-0.0075,19.9875,1.40766,4.10625
8.614000e-03,0.00046875,19.9875,1.41344,4.10609
8.616000e-03,-0.0003125,19.9875,1.41125,4.11406
8.618000e-03,-0.00390625,19.9875,1.40953,4.1175
8.620000e-03,-0.00484375,19.9875,1.42094,4.10047
8.622000e-03,-0.0015625,19.9875,1.40922,4.10125
8.624000e-03,-0.00109375,19.9875,1.42125,4.11516
8.626000e-03,-0.00078125,19.9875,1.40891,4.12375
8.628000e-03,-0.004375,19.9875,1.41281,4.10656
8.630000e-03,-0.0003125,19.9875,1.41906,4.10875
8.632000e-03,-0.005625,19.9875,1.40484,4.10297
8.634000e-03,-0.0028125,19.9875,1.40437,4.10797
8.636000e-03,-0.000625,19.9875,1.41172,4.10703
8.638000e-03,-0.00484375,19.9875,1.41078,4.10469
8.640000e-03,-0.000625,19.9875,1.41359,4.11328
8.642000e-03,0.00203125,19.9875,1.41219,4.10547
8.644000e-03,-0.00484375,19.9875,1.41203,4.11125
8.646000e-03,-0.00453125,19.9875,1.41813,4.10359
8.648000e-03,-0.00265625,19.9875,1.41781,4.11422
8.650000e-03,0.0034375,19.9875,1.41187,4.11937
8.652000e-03,-0.00015625,19.9875,1.41547,4.10641
8.654000e-03,0,19.9875,1.41422,4.1075
8.656000e-03,-0.00265625,19.9875,1.40797,4.11422
8.658000e-03,-0.0046875,19.9875,1.41938,4.10734
8.660000e-03,-0.00203125,19.9875,1.40719,4.1075
8.662000e-03,-0.0028125,19.9875,1.41297,4.09969
8.664000e-03,-0.00296875,19.9875,1.41391,4.11672
8.666000e-03,-0.00140625,19.9875,1.41484,4.11203
8.668000e-03,-0.00015625,19.9875,1.41625,4.11156
8.670000e-03,-0.00296875,19.9875,1.42203,4.11531
8.672000e-03,-0.0040625,19.9875,1.40922,4.11406
8.674000e-03,-0.005,19.9875,1.40391,4.10516
8.676000e-03,-0.0040625,19.9875,1.41297,4.10859
8.678000e-03,-0.0034375,19.9875,1.41156,4.12078
8.680000e-03,-0.00125,19.9875,1.42156,4.11016
8.682000e-03,-0.0021875,19.9875,1.40688,4.11391
8.684000e-03,0.0003125,19.9875,1.41031,4.10531
8.686000e-03,-0.0028125,19.9875,1.40984,4.10891
8.688000e-03,-0.005,19.9875,1.41359,4.10734
8.690000e-03,-0.00109375,19.9875,1.41141,4.10312
8.692000e-03,-0.00171875,19.9875,1.40422,4.10234
8.694000e-03,-0.0015625,19.9875,1.41453,4.11234
8.696000e-03,0.00140625,19.9875,1.41547,4.11547
8.698000e-03,-0.00328125,19.9875,1.41375,4.11109
8.700000e-03,-0.0028125,19.9875,1.42422,4.10734
8.702000e-03,-0.00671875,19.9875,1.40547,4.11703
8.704000e-03,-0.00640625,19.9875,1.40828,4.115
8.706000e-03,-0.00171875,19.9875,1.40953,4.11172
8.708000e-03,-0.001875,19.9875,1.41437,4.10969
8.710000e-03,-0.00109375,19.9875,1.41063,4.11344
8.712000e-03,-0.0021875,19.9875,1.40344,4.11203
8.714000e-03,-0.003125,19.9875,1.41031,4.10656
8.716000e-03,-0.003125,19.9875,1.41063,4.105
8.718000e-03,-0.00390625,19.9875,1.40594,4.10859
8.720000e-03,-0.00078125,19.9875,1.40875,4.11313
8.722000e-03,-0.00203125,19.9875,1.40672,4.10969
8.724000e-03,-0.00015625,19.9875,1.41219,4.11266
8.726000e-03,-0.00171875,19.9875,1.40609,4.12
8.728000e-03,-0.00203125,19.9875,1.4175,4.11391
8.730000e-03,-0.00359375,19.9875,1.41312,4.10875
8.732000e-03,-0.0021875,19.9875,1.41594,4.11172
8.734000e-03,-0.00109375,19.9875,1.39969,4.10672
8.736000e-03,-0.0009375,19.9875,1.41531,4.11531
8.738000e-03,0.000625,19.9875,1.40875,4.10844
8.740000e-03,-0.00171875,19.9875,1.41531,4.11484
8.742000e-03,0.001875,19.9875,1.40359,4.10859
8.744000e-03,-0.0021875,19.9875,1.41281,4.09625
8.746000e-03,-0.00125,19.9875,1.41594,4.10938
8.748000e-03,0.00078125,19.9875,1.40828,4.11234
8.750000e-03,-0.0015625,19.9875,1.41063,4.10906
8.752000e-03,-0.00109375,19.9875,1.40844,4.10766
8.754000e-03,-0.00703125,19.9875,1.415,4.10453
8.756000e-03,-0.00265625,19.9875,1.40734,4.11078
8.758000e-03,0.000625,19.9875,1.41781,4.10516
8.760000e-03,-0.00375,19.9875,1.40234,4.10859
8.762000e-03,0.00171875,19.9875,1.41797,4.11156
8.764000e-03,-0.0040625,19.9875,1.41859,4.10672
8.766000e-03,-0.004375,19.9875,1.41172,4.10938
8.768000e-03,-0.00453125,19.9875,1.41219,4.10359
8.770000e-03,-0.0053125,19.9875,1.41453,4.10891
8.772000e-03,-0.0015625,19.9875,1.4075,4.11672
8.774000e-03,-0.003125,19.9875,1.41094,4.10297
8.776000e-03,-0.00375,19.9875,1.40734,4.10844
8.778000e-03,-0.0021875,19.9875,1.41312,4.11422
8.780000e-03,-0.00328125,19.9875,1.40922,4.11047
8.782000e-03,-0.0028125,19.9875,1.39766,4.10984
8.784000e-03,-0.00328125,19.9875,1.41891,4.11594
8.786000e-03,-0.00375,19.9875,1.41266,4.11484
8.788000e-03,0.00203125,19.9875,1.41531,4.11172
8.790000e-03,-0.00171875,19.9875,1.40859,4.11281
8.792000e-03,-0.004375,19.9875,1.41109,4.11531
8.794000e-03,-0.00140625,19.9875,1.41219,4.10875
8.796000e-03,-0.001875,19.9875,1.41203,4.105
8.798000e-03,-0.00328125,19.9875,1.41422,4.11391
8.800000e-03,-0.00203125,19.9875,1.41016,4.10359
8.802000e-03,-0.0009375,19.9875,1.40906,4.11234
8.804000e-03,-0.0065625,19.9875,1.41578,4.1025
8.806000e-03,-0.00046875,19.9875,1.42063,4.10875
8.808000e-03,-0.00125,19.9875,1.41359,4.11203
8.810000e-03,-0.000625,19.9875,1.39953,4.10906
8.812000e-03,-0.00125,19.9875,1.41437,4.11125
8.814000e-03,-0.005625,19.9875,1.40437,4.11562
8.816000e-03,-0.00125,19.9875,1.41672,4.10891
8.818000e-03,-0.005625,19.9875,1.40406,4.11031
8.820000e-03,-0.00375,19.9875,1.41312,4.10859
8.822000e-03,-0.0028125,19.9875,1.40984,4.11125
8.824000e-03,-0.00140625,19.9875,1.41391,4.11547
8.826000e-03,-0.00328125,19.9875,1.41406,4.10984
8.828000e-03,-0.0015625,19.9875,1.41125,4.10859
8.830000e-03,-0.0046875,19.9875,1.4175,4.11359
8.832000e-03,-0.00578125,19.9875,1.41266,4.115
8.834000e-03,-0.00078125,19.9875,1.41312,4.11609
8.836000e-03,-0.003125,19.9875,1.41781,4.11156
8.838000e-03,-0.0053125,19.9875,1.40766,4.10578
8.840000e-03,-0.001875,19.9875,1.41516,4.11391
8.842000e-03,-0.0009375,19.9875,1.40766,4.10562
8.844000e-03,-0.0034375,19.9875,1.41922,4.10391
8.846000e-03,0,19.9875,1.41656,4.10609
8.848000e-03,0.00171875,19.9875,1.4125,4.11172
8.850000e-03,0.000625,19.9875,1.40516,4.11437
8.852000e-03,-0.0059375,19.9875,1.40891,4.11406
8.854000e-03,-0.005,19.9875,1.41234,4.10766
8.856000e-03,0.0028125,19.9875,1.41281,4.11172
8.858000e-03,-0.00453125,19.9875,1.4125,4.115
8.860000e-03,-0.0053125,19.9875,1.40828,4.10734
8.862000e-03,0.00046875,19.9875,1.40641,4.10266
8.864000e-03,-0.00359375,19.9875,1.41125,4.11125
8.866000e-03,-0.00171875,19.9875,1.40938,4.11828
8.868000e-03,-0.00484375,19.9875,1.41453,4.10953
8.870000e-03,-0.00578125,19.9875,1.41984,4.10469
8.872000e-03,-0.001875,19.9875,1.41312,4.10766
8.874000e-03,0.00125,19.9875,1.41219,4.11047
8.876000e-03,-0.00484375,19.9875,1.40859,4.11344
8.878000e-03,-0.00640625,19.9875,1.40156,4.10906
8.880000e-03,-0.0040625,19.9875,1.41219,4.10875
8.882000e-03,-0.00109375,19.9875,1.40672,4.11469
8.884000e-03,-0.00046875,19.9875,1.41375,4.10016
8.886000e-03,0.00140625,19.9875,1.41781,4.11031
8.888000e-03,-0.0015625,19.9875,1.40656,4.11516
8.890000e-03,-0.0040625,19.9875,1.41078,4.11375
8.892000e-03,-0.0028125,19.9875,1.41953,4.10453
8.894000e-03,-0.00296875,19.9875,1.40437,4.1075
8.896000e-03,-0.00484375,19.9875,1.41234,4.10516
8.898000e-03,-0.006875,19.9891,1.41859,4.11797
8.900000e-03,-0.00171875,19.9875,1.41719,4.10531
8.902000e-03,-0.00140625,19.9875,1.41094,4.10922
8.904000e-03,-0.00140625,19.9875,1.42094,4.10781
8.906000e-03,-0.00453125,19.9875,1.40531,4.11313
8.908000e-03,0.00125,19.9875,1.41906,4.10859
8.910000e-03,-0.00375,19.9875,1.41328,4.11391
8.912000e-03,-0.00203125,19.9875,1.41109,4.10953
8.914000e-03,-0.00359375,19.9875,1.40844,4.11141
8.916000e-03,-0.00203125,19.9875,1.41047,4.10953
8.918000e-03,-0.0015625,19.9875,1.42234,4.10375
8.920000e-03,0.00328125,19.9875,1.41797,4.10859
8.922000e-03,-0.005625,19.9875,1.42359,4.11437
8.924000e-03,-0.00375,19.9875,1.41328,4.10281
8.926000e-03,-0.004375,19.9875,1.41266,4.10953
8.928000e-03,0.00109375,19.9875,1.4125,4.10359
8.930000e-03,-0.00140625,19.9875,1.40719,4.11141
8.932000e-03,0.00078125,19.9875,1.41844,4.10156
8.934000e-03,-0.00171875,19.9875,1.41063,4.10141
8.936000e-03,-0.00390625,19.9875,1.41688,4.10562
8.938000e-03,-0.0028125,19.9875,1.40266,4.11437
8.940000e-03,-0.00015625,19.9875,1.41016,4.11016
8.942000e-03,-0.00328125,19.9875,1.40906,4.11422
8.944000e-03,-0.00078125,19.9875,1.41641,4.10906
8.946000e-03,-0.00078125,19.9875,1.41703,4.10109
8.948000e-03,-0.00296875,19.9875,1.41797,4.11094
8.950000e-03,-0.00203125,19.9875,1.4075,4.11094
8.952000e-03,-0.0003125,19.9875,1.41766,4.10578
8.954000e-03,-0.001875,19.9875,1.40797,4.11531
8.956000e-03,-0.00328125,19.9875,1.40953,4.11078
8.958000e-03,-0.003125,19.9875,1.41844,4.10781
8.960000e-03,-0.004375,19.9875,1.41328,4.10031
8.962000e-03,-0.0021875,19.9891,1.40797,4.10781
8.964000e-03,0.00234375,19.9875,1.41594,4.11797
8.966000e-03,-0.00296875,19.9875,1.40797,4.10531
8.968000e-03,-0.00234375,19.9875,1.41359,4.10891
8.970000e-03,-0.00328125,19.9875,1.40875,4.10641
8.972000e-03,-0.00265625,19.9875,1.42109,4.10953
8.974000e-03,-0.00015625,19.9875,1.41406,4.10719
8.976000e-03,0.000625,19.9875,1.41531,4.11078
8.978000e-03,-0.00015625,19.9875,1.40797,4.10953
8.980000e-03,-0.0028125,19.9875,1.41906,4.10203
8.982000e-03,-0.0003125,19.9875,1.41672,4.11203
8.984000e-03,-0.00453125,19.9875,1.40906,4.11
8.986000e-03,-0.00375,19.9875,1.41828,4.1075
8.988000e-03,-0.00125,19.9875,1.41656,4.10828
8.990000e-03,-0.00265625,19.9875,1.40469,4.11547
8.992000e-03,-0.0034375,19.9875,1.40875,4.11469
8.994000e-03,-0.00140625,19.9875,1.40984,4.105
8.996000e-03,-0.003125,19.9875,1.41375,4.10953
8.998000e-03,-0.00078125,19.9875,1.41578,4.10906
9.000000e-03,0.00015625,19.9875,1.4075,4.10641
9.002000e-03,-0.00203125,19.9875,1.41406,4.10031
9.004000e-03,-0.0028125,19.9875,1.41437,4.10359
9.006000e-03,-0.00390625,19.9875,1.41688,4.11328
9.008000e-03,-0.00140625,19.9875,1.41109,4.11234
9.010000e-03,-0.00078125,19.9875,1.42422,4.10984
9.012000e-03,-0.00515625,19.9875,1.41,4.10781
9.014000e-03,-0.00421875,19.9875,1.41172,4.10266
9.016000e-03,-0.00265625,19.9875,1.41516,4.09891
9.018000e-03,0.00046875,19.9875,1.41531,4.10578
9.020000e-03,0.0028125,19.9875,1.40516,4.10156
9.022000e-03,-0.0025,19.9875,1.41437,4.11344
9.024000e-03,-0.00265625,19.9875,1.40562,4.1075
9.026000e-03,-0.0009375,19.9891,1.4125,4.10531
9.028000e-03,-0.0034375,19.9875,1.41344,4.11078
9.030000e-03,-0.0015625,19.9875,1.41828,4.11266
9.032000e-03,-0.0009375,19.9875,1.41281,4.10281
9.034000e-03,-0.00234375,19.9875,1.41063,4.10562
9.036000e-03,-0.004375,19.9875,1.41609,4.10953
9.038000e-03,-0.005,19.9875,1.41344,4.10438
9.040000e-03,-0.00375,19.9875,1.42,4.10984
9.042000e-03,-0.0034375,19.9875,1.41781,4.11266
9.044000e-03,-0.00140625,19.9875,1.41125,4.10562
9.046000e-03,-0.00453125,19.9875,1.40969,4.11297
9.048000e-03,-0.001875,19.9875,1.40406,4.11422
9.050000e-03,-0.0025,19.9875,1.40375,4.10531
9.052000e-03,-0.00125,19.9875,1.41344,4.11125
9.054000e-03,0.0015625,19.9875,1.41609,4.11969
9.056000e-03,-0.00171875,19.9875,1.4175,4.11109
9.058000e-03,-0.00296875,19.9875,1.41422,4.10859
9.060000e-03,-0.00015625,19.9875,1.41594,4.10734
9.062000e-03,0.00171875,19.9875,1.41969,4.10891
9.064000e-03,-0.00125,19.9875,1.40922,4.12375
9.066000e-03,0.0028125,19.9875,1.40938,4.10562
9.068000e-03,-0.00265625,19.9875,1.42328,4.11828
9.070000e-03,-0.003125,19.9875,1.41219,4.11641
9.072000e-03,-0.0025,19.9875,1.41125,4.10469
9.074000e-03,-0.00265625,19.9875,1.41281,4.11859
9.076000e-03,-0.00203125,19.9875,1.42156,4.11453
9.078000e-03,-0.0025,19.9875,1.41187,4.105
9.080000e-03,-0.00515625,19.9875,1.42219,4.10062
9.082000e-03,-0.00203125,19.9875,1.41266,4.11094
9.084000e-03,-0.00484375,19.9875,1.40641,4.11813
9.086000e-03,-0.00390625,19.9875,1.41453,4.10875
9.088000e-03,-0.00296875,19.9875,1.41859,4.10891
9.090000e-03,-0.00390625,19.9891,1.415,4.11
9.092000e-03,-0.00203125,19.9875,1.41312,4.10516
9.094000e-03,-0.00125,19.9875,1.41859,4.10906
9.096000e-03,-0.003125,19.9875,1.41125,4.10141
9.098000e-03,-0.00328125,19.9875,1.42344,4.11344
9.100000e-03,-0.00125,19.9875,1.40844,4.10266
9.102000e-03,-0.0021875,19.9875,1.41187,4.10844
9.104000e-03,-0.00234375,19.9875,1.41609,4.11594
9.106000e-03,-0.0053125,19.9875,1.41562,4.11109
9.108000e-03,-0.0003125,19.9875,1.41641,4.11234
9.110000e-03,-0.0025,19.9875,1.41719,4.10438
9.112000e-03,-0.0034375,19.9875,1.41109,4.11156
9.114000e-03,-0.00984375,19.9875,1.42266,4.1175
9.116000e-03,-0.00125,19.9875,1.42,4.105
9.118000e-03,-0.003125,19.9875,1.41219,4.10453
9.120000e-03,-0.00265625,19.9875,1.4175,4.10594
9.122000e-03,-0.000625,19.9875,1.42031,4.10609
9.124000e-03,-0.00140625,19.9875,1.41984,4.11281
9.126000e-03,-0.0025,19.9875,1.41953,4.12125
9.128000e-03,-0.0090625,19.9875,1.42094,4.11062
9.130000e-03,-0.00609375,19.9875,1.41781,4.10391
9.132000e-03,-0.00109375,19.9875,1.41422,4.10734
9.134000e-03,-0.00140625,19.9875,1.41344,4.10859
9.136000e-03,-0.001875,19.9875,1.4075,4.09812
9.138000e-03,0.0003125,19.9875,1.41094,4.11469
9.140000e-03,0.0003125,19.9875,1.40656,4.11469
